quantity,count
1,373
2,203
3,111
4,59
5,67
6,38
7,35
8,39
9,32
10,144
11,28
12,24
13,14
14,20
15,22
16,17
17,16
18,16
19,44
20,56
21,14
22,15
23,11
24,16
25,35
26,8
27,19
28,9
29,9
30,24
31,17
32,12
33,10
34,12
35,23
36,8
37,15
38,9
39,15
40,32
41,10
42,8
43,12
44,14
45,13
46,16
47,10
48,17
49,11
50,84
51,11
52,15
53,11
54,15
55,13
56,14
57,8
58,11
59,6
60,25
61,13
62,6
63,6
64,11
65,14
66,15
67,6
68,11
69,9
70,13
71,7
72,14
73,8
74,7
75,30
76,12
77,12
78,7
79,8
80,19
81,12
82,10
83,11
84,9
85,7
86,11
87,6
88,10
89,18
90,13
91,12
92,12
93,11
94,18
95,15
96,14
97,24
98,51
99,64
100,2598
101,7
102,3
103,5
104,2
105,4
106,1
107,3
108,4
109,1
110,2
111,6
112,8
113,1
114,1
115,2
116,3
118,1
120,1
121,1
122,1
123,7
124,1
125,2
128,2
129,3
133,2
134,1
135,3
136,4
137,1
138,1
139,1
140,3
141,1
142,2
143,1
144,2
147,1
148,1
149,1
150,9
151,1
152,2
155,1
156,1
157,2
158,1
159,1
160,2
161,2
163,2
164,2
168,3
169,2
170,4
171,1
172,2
173,3
175,1
178,1
179,3
180,3
181,2
182,1
183,2
184,2
185,3
186,1
188,3
189,1
190,3
191,2
192,3
193,3
194,1
195,1
196,2
198,6
199,1
200,259
201,1
203,2
207,2
211,1
212,2
214,1
215,1
220,1
224,1
228,1
230,3
233,2
235,2
237,1
239,1
240,1
250,3
253,1
256,1
257,2
263,2
264,1
266,1
267,1
270,2
275,3
280,1
285,1
288,2
292,1
295,2
296,2
297,2
298,3
299,4
300,76
307,1
310,1
313,1
316,1
318,1
330,2
336,1
340,1
341,1
344,1
345,1
347,2
354,1
355,1
357,1
365,1
366,1
369,1
376,1
377,1
380,1
390,2
393,1
400,59
409,1
418,1
419,2
431,1
442,2
456,1
466,1
467,1
471,1
476,1
480,1
481,1
498,1
500,34
502,1
505,1
511,1
524,1
533,1
546,1
550,1
553,2
575,1
581,1
593,1
599,1
600,14
605,1
610,1
612,1
627,1
637,1
640,1
650,1
673,1
681,1
688,1
695,1
700,8
722,1
731,1
750,1
757,1
776,1
787,1
791,1
800,6
843,1
890,1
900,2
901,1
978,1
995,1
1000,15
1070,1
1100,2
1153,1
1250,1
1291,1
1300,1
1400,2
1445,1
1478,1
1500,2
1505,1
1625,1
1630,1
1694,1
1725,1
1800,1
1900,1
1989,1
2000,2
2100,1
2300,2
2400,1
2500,1
2574,1
2600,1
3000,1
3528,1
3980,1
4000,1
4383,1
4900,1
5000,2
7235,1
8139,1
