quantity,count
1,296
2,192
3,182
4,137
5,339
6,105
7,81
8,28
9,38
10,415
11,51
12,21
13,28
14,32
15,28
16,10
17,14
18,14
19,3
20,38
21,4
22,16
23,9
24,9
25,28
26,11
27,24
28,27
30,14
31,2
32,22
33,3
34,12
35,27
36,5
37,9
38,4
39,2
40,109
41,2
42,7
43,3
44,6
45,2
46,6
47,5
48,1
49,14
50,236
51,13
52,29
53,19
54,8
55,83
56,6
57,15
58,3
59,6
60,15
61,4
62,5
63,17
64,15
65,5
66,1
67,27
68,5
69,9
70,47
71,1
72,23
73,25
74,5
75,7
76,1
77,52
78,4
79,1
80,11
81,5
82,21
83,8
84,3
85,22
86,9
87,8
88,14
89,7
90,25
92,2
93,1
94,12
95,9
96,31
97,10
98,23
99,8
100,53996
101,5
102,10
103,2
104,4
105,6
106,9
107,1
108,4
109,1
110,2
111,2
112,3
113,6
115,2
116,3
117,14
118,6
120,2
121,2
122,3
123,2
124,3
126,5
127,3
128,4
129,2
130,2
131,3
132,2
133,8
134,9
135,8
136,28
137,4
138,3
139,7
140,14
141,4
142,17
143,11
144,11
145,3
146,4
147,3
148,1
149,3
150,11
151,5
152,5
153,2
154,3
155,6
156,9
157,5
158,1
159,1
160,10
161,2
163,4
165,2
166,15
168,1
169,12
170,13
171,1
172,1
173,7
174,5
175,41
176,2
177,13
179,7
180,18
181,1
182,7
183,6
184,2
185,2
186,4
188,2
189,5
190,2
191,5
192,8
193,2
194,7
195,1
196,1
199,2
200,3856
202,8
203,1
206,4
207,3
208,1
210,8
214,1
215,1
217,3
220,3
223,1
224,15
225,2
226,2
229,1
231,1
232,14
233,22
235,1
237,1
238,8
240,10
243,1
245,30
250,10
252,6
256,1
258,1
260,3
262,1
263,1
267,1
268,2
269,1
274,2
275,1
277,1
279,1
280,29
281,1
285,1
291,1
297,28
298,1
299,1
300,843
301,1
306,4
314,1
319,3
320,15
321,69
326,1
329,1
335,24
336,2
337,2
340,7
345,16
348,5
349,1
350,22
351,4
352,1
360,8
366,3
368,1
374,4
377,2
382,1
387,1
392,7
400,4181
402,4
406,4
408,4
420,3
427,1
436,1
440,1
454,1
457,29
480,3
492,2
498,1
500,423
526,1
541,1
542,1
550,1
552,1
557,1
560,3
562,2
569,1
572,1
600,126
625,1
632,1
636,2
655,1
700,249
712,2
737,38
781,43
782,129
783,151
784,35
785,130
786,130
787,223
788,67
789,122
790,46
791,42
792,25
793,54
794,94
795,67
796,74
797,5
800,284
831,34
836,7
853,41
857,29
861,1
871,1
898,48
900,260
960,1
962,6
974,18
984,35
1000,186
1062,1
1080,1
1100,31
1187,1
1200,33
1300,15
1400,12
1422,1
1423,1
1458,2
1482,1
1483,1
1487,1
1500,26
1512,1
1600,1
1700,1
1800,6
1848,1
1900,4
2000,56
2100,3
2300,4
2375,1
2400,4
2500,2
2600,2
2800,2
2900,2
3000,4
3095,1
3200,2
3220,1
3300,1
3400,2
3500,1
3600,2
3706,1
4000,3
4100,1
4200,1
4400,3
4500,2
4600,1
4700,6
4900,2
5300,4
5500,2
6300,1
6600,2
7900,1
8700,1
9000,1
9900,1
10300,1
11000,1
