quantity,count
1,188
2,10
3,8
4,14
5,125
6,37
7,19
8,23
9,6
10,114
11,50
12,10
13,5
14,10
15,91
16,13
17,21
18,12
19,20
20,810
21,3
22,3
23,9
24,7
25,7
26,159
27,13
28,16
29,25
30,1237
31,4
32,13
33,11
34,10
35,38
36,1
37,1
38,1
39,1
40,10
41,3
42,2
43,10
44,11
45,3
46,4
48,4
49,4
50,43
51,56
52,35
53,8
54,6
55,2
56,7
57,5
58,1
59,2
60,19
61,1
62,2
63,3
64,4
65,5
66,4
67,2
68,4
69,12
70,8
71,3
72,3
73,3
74,7
75,3
76,5
77,5
78,9
79,1
80,6
81,3
82,1
83,4
85,13
86,1
87,4
88,7
90,11
91,9
92,1
93,11
94,20
95,5
96,2
97,5
98,6
99,19
100,14882
101,3
104,3
105,2
106,1
107,38
109,2
110,2
115,1
118,8
122,1
123,1
124,1
126,6
128,1
130,4
131,1
139,2
142,15
143,6
146,13
150,9
156,5
157,1
158,1
159,1
161,12
165,1
167,1
168,2
169,3
170,3
171,1
174,11
175,5
176,1
180,2
181,2
185,1
186,1
187,1
188,2
189,1
191,1
192,1
193,2
194,1
197,2
198,53
199,5
200,1740
203,1
209,1
210,1
211,1
217,42
220,1
222,2
224,2
225,1
227,1
230,4
234,1
235,1
240,2
241,2
243,1
244,1
250,1
254,1
260,12
263,1
279,1
280,1
300,1316
305,1
307,1
309,2
310,14
317,1
320,11
330,7
331,3
340,4
341,3
347,1
350,1
360,2
370,5
379,1
386,5
390,5
392,1
400,489
450,1
459,5
470,1
500,255
555,1
563,3
600,84
626,6
644,1
700,580
800,136
900,120
944,1
1000,82
1016,1
1050,1
1100,52
1136,1
1200,22
1300,80
1500,8
1539,1
1800,13
1900,38
2000,36
2100,1
2200,1
2300,1
2500,3
2600,1
2700,2
2811,1
3000,1
3100,18
3445,1
3500,1
4000,1
4261,1
4392,1
5000,1
8600,1
40000,1
49175,1
