event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,26173,0.2237008547008547,0.2272905171682356,0.7424823560829029,0.2272905171682356
limit_sell,26235,0.22423076923076923,0.22064110676338838,0.7207609487604021,0.2206411067633884
market_buy,2983,0.025495726495726494,0.025326277673707327,0.08273250706744394,0.025326277673707327
market_sell,2618,0.022376068376068377,0.02254551719808754,0.07364868951375264,0.02254551719808754
cancel_bid,23843,0.20378632478632477,0.2622300287970259,0.8566180940702847,0.2622300287970259
cancel_ask,23979,0.20494871794871794,0.26833896428965864,0.876573950012885,0.26833896428965864
