quantity,count
1,3
2,1
3,3
5,14
6,2
7,6
9,8
10,8
11,1
12,1
13,1
14,18
19,1
24,4
25,3
26,1
28,5
30,16
31,8
32,2
33,2
34,3
35,1
37,1
38,4
39,2
42,1
43,2
44,1
45,2
46,3
47,4
48,3
49,1
50,6
52,2
54,1
55,1
60,13
61,1
62,3
64,2
65,2
68,2
69,3
70,8
72,2
73,1
78,1
80,2
81,2
83,4
87,25
88,8
89,3
90,2
94,1
95,9
98,3
100,1668
113,1
139,3
143,2
149,1
150,2
165,2
168,1
180,1
181,2
183,1
200,71
230,2
250,1
255,1
264,1
300,179
325,1
400,2
475,1
500,24
600,3
700,1
900,17
1000,10
1100,2
1234,1
1500,5
1677,1
1700,1
2000,2
2500,2
5000,1
15000,1
