quantity,count
1,79
2,16
3,3
4,5
5,3
6,3
9,16
10,48
13,1
14,3
15,5
17,3
19,1
20,6
21,1
24,1
25,1
26,2
28,2
29,1
30,17
31,4
32,5
34,4
35,6
37,1
38,3
39,2
40,7
42,9
43,4
45,2
46,1
48,5
49,1
50,5
51,1
52,1
59,1
60,3
63,3
64,2
65,3
66,2
68,3
69,2
70,5
84,2
86,1
90,4
92,1
95,1
100,2131
113,1
119,1
120,1
141,7
161,1
165,1
168,1
176,11
200,157
300,178
350,1
387,1
400,5
429,1
450,1
497,1
500,25
537,1
550,1
582,1
595,1
600,9
663,1
674,1
687,1
700,2
800,1
841,1
900,13
937,1
1000,12
1500,2
1700,1
1938,1
2000,1
2500,2
2602,1
7770,2
10000,1
