distance_ticks,count
0,479
1,223
2,108
3,82
4,91
5,235
6,111
7,74
8,54
9,30
10,32
11,31
12,25
13,31
14,41
15,28
16,49
17,22
18,8
19,12
20,11
21,18
22,30
23,21
24,14
25,8
26,6
27,6
28,1
29,4
30,3
31,2
32,2
33,1
34,4
35,1
36,1
37,2
38,8
39,3
40,2
41,5
42,3
43,1
44,8
45,3
46,5
47,2
48,2
49,3
50,4
51,2
52,4
53,3
54,1
56,2
57,7
58,3
59,10
60,13
61,29
62,27
63,31
64,27
65,5
66,2
67,2
68,4
69,5
70,1
71,1
74,4
75,3
83,2
87,1
88,5
89,2
92,1
95,3
99,1
101,1
105,1
109,1
110,1
114,2
115,1
119,3
124,1
126,2
127,2
128,4
133,1
137,1
139,20
140,1
141,7
143,1
147,1
148,2
158,3
172,2
173,3
197,3
205,2
213,18
214,4
215,1
239,3
245,1
251,1
258,2
263,5
270,1
274,1
320,1
394,1
412,1
