quantity,count
1,30
2,15
4,1
5,83
7,5
8,10
12,12
14,4
15,2
18,1
20,10
22,6
26,3
30,7
33,1
34,1
39,12
43,1
50,1
57,1
59,3
60,54
61,32
62,1
64,19
65,16
66,6
67,1
70,1
82,5
93,1
94,2
97,1
99,6
100,3448
101,5
102,3
105,1
157,1
166,1
177,1
182,2
183,1
184,2
185,1
187,1
200,61
243,1
250,2
300,24
400,2
450,4
500,1
700,133
777,1
800,40
913,1
1000,4
