event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,3200,0.02735042735042735,0.026196905368894154,0.08557655753838758,0.026196905368894158
limit_sell,2767,0.02364957264957265,0.02480309463110585,0.08102344246161244,0.02480309463110585
market_buy,118,0.0010085470085470086,0.0010059936488363338,0.003286245919532024,0.0010059936488363338
market_sell,133,0.0011367521367521367,0.0011393054964628116,0.003721731288445185,0.0011393054964628116
cancel_bid,2992,0.025572649572649573,0.038463894710879055,0.12564872272220493,0.038463894710879055
cancel_ask,2537,0.021683760683760683,0.027548998967306233,0.0899933966265337,0.027548998967306237
