distance_ticks,count
0,1594
1,662
2,241
3,173
4,231
5,201
6,166
7,245
8,295
9,163
10,149
11,119
12,86
13,58
14,83
15,67
16,47
17,30
18,32
19,28
20,18
21,18
22,15
23,18
24,19
25,20
26,7
27,12
28,13
29,12
30,22
31,36
32,49
33,22
34,45
35,53
36,5
37,6
38,3
39,6
40,2
41,2
42,2
43,3
45,1
46,1
47,1
49,1
51,2
53,2
54,1
55,2
56,2
58,2
61,1
62,3
66,2
67,1
70,3
72,1
78,2
79,1
81,1
82,7
83,2
85,2
88,1
90,5
91,6
94,1
96,1
97,2
103,2
104,5
105,2
108,1
109,1
111,1
113,3
116,1
118,2
120,2
121,2
123,1
131,1
133,1
134,2
135,1
137,1
138,1
143,3
147,3
149,1
150,1
151,2
152,1
155,1
156,1
157,1
160,1
161,1
163,1
165,3
166,2
168,1
169,1
171,1
173,1
174,2
175,2
177,1
178,1
188,2
189,1
197,1
202,1
204,3
220,2
233,1
251,1
278,2
279,1
294,1
300,16
302,4
306,1
307,1
313,3
314,1
319,2
321,1
325,1
328,2
330,1
332,18
341,4
347,1
353,2
360,2
365,1
378,1
380,3
383,2
407,19
412,5
