quantity,count
1,181
2,5
3,11
4,33
5,54
6,8
7,7
8,5
9,2
10,22
11,4
12,2
15,16
16,2
18,9
19,3
20,8
21,2
22,8
23,4
24,1
25,7
26,1
27,3
28,1
29,4
30,41
31,3
32,1
33,3
34,1
35,2
36,4
38,1
40,7
42,2
43,13
44,1
45,3
46,2
47,1
48,2
49,6
50,20
51,4
52,3
53,1
54,4
55,3
58,1
60,4
64,1
65,3
66,1
67,7
68,1
69,2
70,7
71,6
72,2
73,5
74,1
75,3
76,5
77,2
78,15
79,2
80,1
82,1
84,3
86,1
87,1
89,1
90,5
91,1
94,2
95,3
98,1
99,8
100,4362
101,1
102,13
104,2
107,1
111,1
120,2
126,1
127,18
128,26
129,1
131,17
139,2
141,23
146,4
148,1
150,4
155,1
159,2
167,1
173,2
181,1
198,1
200,369
300,73
317,6
400,124
425,1
500,58
600,11
700,13
704,1
800,19
900,17
1000,16
1100,2
1200,1
1300,2
1900,1
2000,2
5000,2
8500,1
10000,1
20000,2
25000,2
