distance_ticks,count
0,1210
1,35
2,10
3,6
4,6
5,24
6,5
7,6
8,5
9,6
10,10
11,9
12,6
13,7
14,4
15,15
16,8
17,18
18,12
19,10
20,19
21,15
22,10
23,11
24,7
25,7
26,9
27,6
28,6
29,4
30,4
31,4
32,6
33,3
34,5
35,10
36,10
37,17
38,5
39,17
40,15
41,8
42,8
43,20
44,46
45,14
46,9
47,9
48,5
49,12
50,4
51,9
52,3
53,4
54,6
55,5
56,5
57,4
58,4
59,5
60,5
61,8
62,4
63,6
64,4
65,2
66,6
67,2
68,3
69,4
70,5
71,1
72,7
73,9
74,7
75,4
76,3
77,10
78,6
79,1
80,6
81,4
82,4
83,8
85,7
86,9
87,5
88,10
89,5
90,11
91,7
92,7
93,9
94,13
95,40
96,16
97,15
98,8
99,6
100,20
101,10
102,4
103,5
104,10
105,2
106,3
107,4
108,4
109,5
110,6
111,1
114,1
115,1
117,1
119,3
123,2
124,1
125,3
126,3
127,1
128,3
129,1
130,6
131,4
132,1
133,2
135,2
136,2
137,2
138,2
139,3
142,1
143,1
145,9
146,1
148,2
149,1
152,2
155,5
159,1
163,1
165,3
168,1
169,3
174,1
175,1
176,1
178,1
179,1
180,1
182,2
183,1
184,1
187,1
188,3
189,1
191,1
196,1
200,3
210,1
211,1
227,1
230,1
232,1
248,1
249,1
255,1
260,1
287,3
292,2
294,1
301,3
305,1
307,3
315,1
316,3
317,3
318,5
322,1
324,15
325,2
330,1
332,2
337,3
339,14
344,17
347,3
355,1
356,11
357,15
358,18
360,3
362,1
364,1
368,12
370,1
371,4
378,3
386,3
388,15
389,14
390,2
394,1
397,1
401,14
403,1
406,14
409,1
410,1
413,1
423,2
424,15
432,14
456,2
484,1
521,3
547,1
612,1
661,1
682,1
742,3
1210,1
