distance_ticks,count
0,1220
1,154
2,67
3,38
4,23
5,53
6,72
7,20
8,28
9,30
10,27
11,21
12,26
13,28
14,37
15,35
16,18
17,33
18,28
19,23
20,18
21,15
22,18
23,69
24,38
25,20
26,21
27,18
28,32
29,22
30,30
31,35
32,52
33,42
34,30
35,13
36,12
37,21
38,93
39,29
40,20
41,13
42,7
43,14
44,12
45,10
46,17
47,14
48,17
49,20
50,20
51,34
52,71
53,38
54,27
55,16
56,9
57,12
58,10
59,10
60,7
61,4
62,9
63,6
64,8
65,8
66,10
67,3
68,10
69,4
70,9
71,13
72,17
73,11
74,14
75,28
76,34
77,25
78,30
79,39
80,52
81,39
82,8
83,5
84,5
85,6
86,4
87,3
88,10
89,16
90,10
91,2
92,1
93,3
94,5
95,4
97,3
98,4
99,4
100,5
101,3
102,9
103,5
104,5
105,6
106,2
107,5
108,8
109,6
110,4
111,3
112,5
113,3
114,6
115,4
116,2
117,4
118,8
119,12
120,6
121,7
122,10
123,5
124,4
125,5
126,6
127,6
128,4
129,4
130,7
131,2
133,4
134,2
135,3
137,3
138,1
139,1
140,5
141,1
142,5
143,1
144,2
145,1
146,1
147,2
150,1
153,2
155,2
157,1
158,1
162,2
163,1
165,3
166,5
167,1
168,1
172,1
173,6
176,3
179,1
182,6
186,3
190,4
191,2
192,2
195,1
196,1
197,1
198,1
199,1
200,1
201,1
213,18
218,1
219,2
221,1
224,1
228,1
230,4
231,1
235,2
240,1
242,2
244,1
245,1
247,1
248,1
259,3
266,3
268,1
270,3
277,16
280,1
281,1
282,1
284,1
288,18
290,1
291,1
292,1
293,1
297,1
298,17
299,2
302,19
306,1
309,1
312,3
313,1
318,4
341,1
344,11
350,18
351,1
352,1
356,1
357,6
368,1
386,9
395,2
401,1
407,2
410,1
421,1
424,1
432,3
437,3
439,1
440,1
444,2
445,3
451,17
452,3
453,3
457,1
462,1
463,3
473,17
475,3
477,18
481,1
487,20
489,1
490,1
498,18
500,3
506,18
507,18
509,2
518,19
531,3
532,18
533,1
554,18
590,1
593,2
600,2
650,1
693,1
700,1
733,1
750,2
800,1
899,1
900,1
918,1
933,1
1050,1
1055,1
1160,1
1250,1
1252,1
1256,1
1302,1
1402,1
1423,1
1439,1
1450,3
1550,1
1599,1
1618,1
1750,1
1918,1
1921,1
