quantity,count
1,1764
2,171
3,75
4,76
5,187
6,59
7,39
8,30
9,79
10,931
11,58
12,13
13,46
14,34
15,633
16,36
17,32
18,440
19,43
20,281
21,18
22,53
23,45
24,322
25,47
26,48
27,71
28,76
29,82
30,300
31,33
32,24
33,44
34,19
35,12
36,13
37,20
38,24
39,90
40,50
41,21
42,9
43,15
44,12
45,14
46,20
47,7
48,31
49,9
50,193
51,14
52,14
53,26
54,23
55,10
56,19
57,52
58,7
59,5
60,104
61,14
62,13
63,9
64,9
65,13
66,9
67,8
68,4
69,12
70,74
71,7
72,8
73,6
74,3
75,6
76,4
77,26
78,2
79,10
80,33
81,5
82,14
83,15
84,18
85,18
86,5
87,9
88,9
89,3
90,14
91,19
92,3
93,8
94,2
95,4
96,4
97,4
98,9
99,24
100,27343
101,3
102,2
103,2
105,2
106,2
107,1
108,1
109,3
110,2
111,4
112,1
113,1
114,3
115,4
116,1
117,5
118,3
119,4
120,9
122,17
123,8
124,1
125,4
126,4
128,1
129,6
130,5
131,6
132,3
133,1
134,1
135,1
137,1
138,2
139,2
140,2
141,3
144,1
145,3
147,2
148,7
149,2
150,8
151,3
152,6
154,1
155,4
156,1
158,3
160,2
162,1
163,2
164,2
165,2
168,51
169,1
170,3
173,1
174,2
175,2
176,4
178,11
181,1
182,1
183,3
184,1
185,1
186,4
187,1
188,2
192,1
193,2
194,5
197,1
199,8
200,1903
219,3
222,1
229,110
230,47
236,128
244,29
250,8
253,36
256,8
258,1
260,1
265,2
268,1
271,3
278,10
280,1
290,1
299,1
300,941
306,1
310,2
316,1
317,1
326,74
333,2
350,1
356,2
375,1
376,1
384,1
390,2
397,1
400,198
473,1
475,3
500,137
535,2
588,1
591,2
600,161
634,1
700,136
776,1
800,26
900,69
946,1
1000,141
1050,1
1100,3
1200,13
1218,1
1300,17
1379,1
1400,2
1500,7
1600,3
1700,16
1800,1
1922,1
2000,34
2020,1
2100,4
2200,4
2321,1
2370,1
2500,1
2600,1
2660,1
2939,1
3500,1
3600,1
3900,1
4400,4
5000,1
6500,1
10000,1
17600,2
25000,1
