quantity,count
1,435
2,203
3,121
4,118
5,242
6,69
7,111
8,59
9,81
10,178
11,55
12,45
13,44
14,55
15,60
16,51
17,42
18,40
19,55
20,74
21,37
22,40
23,39
24,34
25,30
26,62
27,24
28,22
29,30
30,64
31,28
32,33
33,23
34,19
35,33
36,38
37,93
38,21
39,21
40,52
41,28
42,15
43,26
44,28
45,16
46,28
47,24
48,27
49,40
50,69
51,33
52,24
53,14
54,15
55,10
56,19
57,20
58,20
59,25
60,31
61,14
62,16
63,32
64,31
65,19
66,22
67,17
68,23
69,15
70,22
71,11
72,8
73,20
74,53
75,18
76,21
77,19
78,19
79,17
80,29
81,24
82,11
83,13
84,18
85,16
86,15
87,11
88,23
89,22
90,33
91,18
92,18
93,29
94,21
95,44
96,26
97,19
98,38
99,80
100,2402
102,1
103,3
104,1
105,2
106,3
107,3
108,3
109,4
110,3
111,3
113,2
117,1
119,2
120,4
121,2
122,2
123,2
125,3
126,1
127,1
129,1
130,2
132,2
133,2
134,1
136,3
138,1
142,1
143,3
147,1
148,1
149,1
150,2
152,1
153,2
156,1
159,2
162,1
163,3
164,2
166,4
168,2
169,1
170,2
171,1
172,3
173,1
175,2
176,1
177,1
178,2
179,2
181,3
185,1
187,2
188,1
189,3
190,2
192,4
193,2
195,1
196,2
197,1
198,1
199,4
200,111
201,1
202,1
204,1
207,1
208,1
210,1
216,1
221,1
227,1
230,2
238,1
239,1
244,1
249,2
256,1
258,1
274,1
282,1
284,1
290,1
292,1
300,21
305,2
318,2
389,1
396,1
400,10
403,1
438,1
467,1
497,1
500,6
574,1
600,1
720,1
801,1
877,1
980,1
1000,2
3348,1
6347,1
