quantity,count
1,13
2,7
3,5
4,2
5,3
6,2
8,1
9,1
10,9
11,7
12,2
13,1
15,1
17,2
20,1
25,1
29,1
30,6
32,1
33,1
40,4
41,1
42,2
45,1
50,4
52,1
55,1
58,2
60,5
70,4
72,1
78,2
80,1
88,2
89,5
91,1
94,1
97,1
98,1
99,2
100,67
125,1
141,1
142,1
148,1
150,2
151,1
167,1
188,1
190,1
198,1
200,24
205,1
227,1
248,1
250,1
274,1
294,1
300,3
304,1
311,1
330,2
352,1
400,2
449,1
500,4
513,1
599,1
600,1
612,1
660,2
702,1
790,1
800,2
835,1
859,1
900,1
920,1
950,1
1000,3
1110,1
1180,1
1340,1
1708,1
2000,2
2500,1
3700,1
3998,1
