distance_ticks,count
0,811
1,78
2,38
3,49
4,175
5,204
6,128
7,63
8,43
9,33
10,24
11,24
12,8
13,7
14,7
15,6
16,13
17,4
18,11
19,8
20,12
21,13
22,12
23,7
24,17
25,15
26,11
27,4
28,1
29,5
30,6
31,6
32,3
33,8
34,8
35,13
36,18
37,33
38,8
39,17
40,46
41,41
42,26
43,52
44,5
45,28
46,30
47,39
48,1
49,17
50,8
51,3
52,2
53,1
54,6
55,6
56,16
57,5
58,2
59,2
60,4
61,7
62,4
63,3
64,10
65,3
66,7
67,6
68,2
69,2
70,2
71,1
72,4
73,6
74,2
75,1
76,4
77,1
78,2
79,1
80,1
81,4
82,3
83,2
84,3
85,4
86,6
87,1
89,4
90,1
91,2
92,2
93,1
94,2
95,1
96,7
97,9
98,1
100,4
101,3
102,2
103,2
104,2
105,2
106,2
107,2
108,3
109,3
110,1
111,4
112,1
114,9
115,1
116,2
117,3
118,1
119,2
120,2
121,1
122,1
123,3
124,4
125,5
126,2
127,3
128,1
129,1
130,1
131,2
132,3
133,2
134,4
135,2
136,10
137,3
138,1
139,2
141,1
142,4
143,3
144,3
145,1
146,3
147,14
148,1
149,1
150,2
151,2
152,3
153,2
155,4
156,6
157,5
158,3
159,4
160,2
161,3
162,4
163,3
164,9
165,2
167,1
168,2
169,2
170,1
171,1
172,4
174,4
175,1
176,2
177,2
180,2
181,3
186,6
187,1
188,1
189,5
190,1
191,1
192,3
194,3
195,2
196,2
197,4
199,1
201,2
202,3
204,3
206,2
208,2
209,3
211,2
212,2
213,1
214,6
215,1
216,2
219,3
221,2
222,1
224,2
225,1
226,10
227,2
229,1
230,2
231,2
232,6
235,1
236,7
239,3
241,1
242,2
243,1
244,4
245,1
246,7
247,6
248,1
249,2
250,1
251,1
252,3
253,1
254,1
256,11
257,7
258,2
259,3
261,2
262,2
263,2
264,8
265,2
266,1
267,8
270,1
271,2
272,1
275,1
276,3
277,2
281,2
282,2
283,1
284,5
286,1
287,3
291,2
294,3
297,3
299,1
306,2
307,1
314,5
315,1
319,1
321,1
326,4
330,2
331,2
336,6
339,2
341,1
342,2
346,2
347,14
351,3
356,3
359,2
363,2
364,7
371,1
372,2
374,1
379,1
382,1
389,1
397,1
407,1
412,1
422,1
423,1
426,1
429,1
436,2
437,1
439,1
447,4
456,1
464,2
472,1
522,1
526,3
530,1
532,1
547,3
549,1
551,1
556,1
564,2
572,1
581,1
589,1
597,1
606,1
617,1
626,2
636,1
647,2
656,2
664,1
747,2
786,1
797,1
814,1
816,1
817,1
826,1
836,1
842,1
847,6
856,1
864,6
911,1
914,1
927,1
936,1
940,1
951,1
956,1
969,1
1166,1
1177,2
1184,1
1194,1
1326,1
1356,2
1826,1
1836,1
1847,1
1856,2
1947,1
2286,1
2326,1
2347,6
2356,1
2364,2
2605,1
2635,1
2641,1
2646,1
2658,1
2747,2
2764,2
2836,1
2847,1
3060,1
3364,2
5504,1
5534,1
5535,1
