event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,3070,0.02623931623931624,0.031587886103246234,0.1031870946039377,0.031587886103246234
limit_sell,3712,0.031726495726495725,0.02637792586256573,0.08616789115104806,0.026377925862565734
market_buy,544,0.004649572649572649,0.0030794840057718595,0.010059647752188074,0.003079484005771859
market_sell,361,0.0030854700854700853,0.004655558729270874,0.015208158515618192,0.004655558729270874
cancel_bid,2704,0.02311111111111111,0.03482421431319014,0.11375910008975447,0.03482421431319014
cancel_ask,3313,0.028316239316239316,0.03287630347281903,0.1073959246778755,0.03287630347281903
