distance_ticks,count
0,53317
1,7394
2,1801
3,2110
4,2569
5,1164
6,1129
7,880
8,944
9,1113
10,926
11,664
12,880
13,1023
14,1188
15,626
16,216
17,221
18,229
19,337
20,217
21,120
22,133
23,42
24,46
25,30
26,41
27,48
28,23
29,18
30,26
31,43
32,16
33,125
34,33
35,97
36,23
37,17
38,6
39,15
40,13
41,16
42,15
43,10
44,6
45,14
46,7
47,11
48,15
49,16
50,10
51,16
52,116
53,419
54,626
55,180
56,79
57,360
58,670
59,436
60,716
61,706
62,128
63,33
64,9
65,5
66,6
67,11
68,7
69,4
70,6
71,7
72,7
73,1
74,5
75,4
76,9
77,3
78,3
79,4
80,4
81,5
82,3
83,7
84,5
85,5
86,5
87,3
88,6
89,3
90,6
91,5
92,1
93,3
94,4
96,2
97,4
99,1
100,2
101,4
102,4
103,1
104,2
105,1
106,5
107,11
108,3
109,2
110,1
111,4
112,1
113,6
114,1
115,5
116,3
117,3
118,5
119,6
120,10
121,5
122,3
123,1
124,7
125,7
126,7
127,2
128,1
129,3
130,2
133,8
135,3
136,2
137,4
138,4
139,4
140,3
141,5
142,2
147,2
149,1
150,1
151,1
152,4
153,2
154,2
156,1
157,2
160,2
161,4
162,11
163,51
164,192
165,284
166,254
167,34
168,2
171,1
172,3
173,1
174,3
175,1
177,1
178,4
180,1
181,2
182,1
183,1
185,8
189,2
190,1
192,2
193,1
195,3
196,11
197,14
198,4
199,1
200,2
201,4
202,4
203,5
204,8
205,10
206,3
207,3
208,1
211,1
213,1
215,1
218,2
219,1
220,6
221,2
222,3
224,1
225,1
226,3
227,1
228,1
229,1
230,3
233,1
235,1
243,1
244,1
245,3
246,1
249,1
252,1
255,1
256,1
259,1
260,2
261,1
265,2
266,1
270,1
271,2
273,1
276,7
277,1
282,1
285,3
286,1
294,4
297,2
302,4
304,1
313,1
316,2
317,10
322,1
327,2
329,1
345,1
347,3
348,1
352,1
356,2
360,1
364,1
366,2
367,1
372,1
376,6
380,1
382,2
385,5
386,3
392,1
394,1
395,3
397,9
400,1
402,5
407,2
417,5
420,1
421,1
426,2
433,1
441,6
442,24
443,3
445,2
450,1
451,1
462,2
473,3
476,6
477,1
485,5
490,12
491,1
492,2
495,23
496,9
497,3
498,1
499,1
500,26
501,1
502,17
503,3
504,2
507,1
508,3
510,1
511,1
512,3
513,17
517,2
520,8
521,1
527,1
531,35
540,26
541,1
543,2
544,20
546,14
548,1
554,34
558,32
559,2
565,32
566,37
572,3
576,9
585,9
592,1
594,25
597,5
600,2
602,6
607,2
614,2
617,1
626,1
627,1
633,24
635,1
649,1
676,3
678,1
681,1
685,3
697,3
698,3
702,2
718,1
752,2
772,1
776,2
785,1
793,1
797,9
802,1
818,1
829,1
846,1
847,1
876,1
885,1
897,2
902,2
918,1
976,6
985,4
997,1
1002,1
1011,1
1018,1
1076,1
1085,1
1097,1
1102,4
1118,1
1176,1
1185,1
1197,5
1202,1
1276,1
1285,1
1297,1
1302,1
1397,1
1402,1
1497,1
1715,1
3997,1
