distance_ticks,count
0,16601
1,9826
2,4103
3,2839
4,2347
5,1996
6,1765
7,1369
8,1204
9,1090
10,839
11,757
12,697
13,652
14,761
15,761
16,780
17,683
18,681
19,598
20,481
21,418
22,401
23,378
24,345
25,313
26,299
27,273
28,298
29,269
30,273
31,260
32,311
33,330
34,471
35,536
36,457
37,384
38,344
39,286
40,287
41,264
42,236
43,185
44,168
45,154
46,147
47,151
48,234
49,231
50,246
51,301
52,306
53,323
54,327
55,251
56,253
57,183
58,174
59,137
60,133
61,110
62,112
63,94
64,114
65,100
66,86
67,110
68,91
69,89
70,79
71,82
72,91
73,80
74,74
75,84
76,104
77,120
78,142
79,144
80,156
81,170
82,174
83,211
84,211
85,246
86,243
87,252
88,217
89,165
90,120
91,83
92,69
93,56
94,62
95,37
96,42
97,25
98,20
99,18
100,20
101,14
102,17
103,15
104,20
105,13
106,18
107,10
108,13
109,7
110,14
111,12
112,8
113,14
114,10
115,13
116,5
117,11
118,14
119,10
120,7
121,4
122,10
123,8
124,9
125,17
126,13
127,6
128,11
129,12
130,13
131,14
132,11
133,18
134,19
135,22
136,16
137,28
138,25
139,41
140,58
141,79
142,120
143,198
144,268
145,428
146,473
147,410
148,366
149,174
150,117
151,28
152,25
153,21
154,19
155,15
156,14
157,8
158,14
159,11
160,12
161,11
162,6
163,7
164,7
165,2
166,6
167,7
168,7
169,10
170,12
171,4
172,14
173,4
174,7
175,6
176,5
177,7
178,7
179,11
180,5
181,5
182,10
183,11
184,5
185,6
186,4
187,1
188,3
189,2
190,1
191,4
192,5
193,2
194,3
195,4
196,2
198,3
199,6
200,4
201,3
202,6
203,5
204,7
205,6
206,15
207,30
208,11
209,8
210,13
211,5
212,27
213,25
214,30
215,28
216,47
217,60
218,88
219,130
220,198
221,379
222,391
223,387
224,377
225,307
226,201
227,101
228,56
229,21
230,16
231,18
232,18
233,8
234,17
235,11
236,7
237,6
238,8
239,4
240,10
241,7
242,19
243,11
244,10
245,7
246,11
247,11
248,16
249,24
250,25
251,18
252,20
253,22
254,23
255,38
256,31
257,41
258,44
259,63
260,82
261,123
262,215
263,296
264,236
265,212
266,164
267,205
268,183
269,208
270,226
271,269
272,292
273,333
274,376
275,250
276,191
277,104
278,76
279,45
280,62
281,43
282,35
283,21
284,15
285,7
286,10
287,12
288,12
289,10
290,4
291,8
292,5
293,3
294,1
295,6
296,4
297,1
298,4
299,2
300,2
301,5
302,2
303,6
304,4
305,1
306,5
307,2
308,1
309,2
310,3
311,3
312,1
313,3
315,4
316,2
317,2
318,2
319,2
320,2
321,2
322,3
323,5
324,3
325,4
326,6
327,2
328,7
329,10
330,7
331,11
332,15
333,19
334,21
335,12
336,20
337,24
338,41
339,32
340,52
341,57
342,85
343,120
344,158
345,256
346,329
347,408
348,322
349,290
350,228
351,170
352,134
353,133
354,146
355,95
356,66
357,57
358,45
359,75
360,64
361,69
362,72
363,52
364,68
365,54
366,40
367,55
368,39
369,47
370,18
371,20
372,31
373,29
374,27
375,39
376,33
377,58
378,77
379,126
380,187
381,275
382,343
383,315
384,343
385,270
386,323
387,319
388,253
389,147
390,98
391,66
392,27
393,18
394,16
395,14
396,10
397,5
398,6
399,6
400,2
401,4
402,3
403,3
405,3
406,2
407,3
408,3
409,1
410,5
411,1
413,1
414,4
415,4
416,2
417,1
418,2
420,1
422,1
423,2
424,2
425,2
429,1
432,1
434,1
435,2
436,1
438,1
439,1
441,3
443,1
444,1
447,4
448,1
449,1
451,1
452,1
453,1
454,1
455,1
467,1
474,1
475,1
478,2
484,1
488,1
489,1
491,2
492,1
496,1
500,2
503,1
505,1
510,2
515,1
518,1
520,1
523,1
525,1
526,2
530,4
531,1
532,6
534,1
536,3
537,3
538,1
544,1
545,1
546,1
550,1
551,2
554,2
555,2
556,1
558,1
559,2
565,1
570,3
571,1
573,1
575,2
576,1
577,2
578,1
580,1
581,2
584,1
586,1
587,2
588,2
590,1
591,1
592,3
593,1
594,1
598,3
603,1
608,4
609,4
617,2
622,4
638,1
672,1
678,2
679,1
680,1
683,1
689,1
690,1
692,2
695,1
696,2
697,1
700,2
701,2
703,2
706,4
707,1
709,1
711,4
712,3
716,1
718,1
721,3
722,1
724,2
726,3
730,1
731,1
733,3
736,1
742,1
747,1
760,1
762,1
766,1
770,4
772,1
774,1
780,1
783,1
785,1
792,1
800,2
803,1
822,1
825,2
830,1
831,1
855,1
869,1
873,2
877,2
881,1
884,1
889,2
893,2
900,2
908,1
915,2
917,1
919,1
924,1
926,2
931,2
934,1
936,2
939,1
940,2
943,1
945,1
952,2
955,2
958,2
963,1
967,1
968,1
972,3
975,2
976,2
978,1
981,1
983,1
985,1
987,1
992,1
996,1
1006,1
1007,1
1013,1
1014,3
1015,1
1016,2
1017,1
1018,3
1019,4
1020,2
1021,3
1022,4
1023,1
1031,1
1040,1
1043,1
1045,1
1051,2
1053,1
1055,4
1063,1
1066,1
1070,1
1074,1
1081,1
1085,1
1088,3
1094,1
1097,1
1098,1
1105,1
1107,1
1109,1
1130,1
1131,2
1137,1
1148,1
1180,1
1197,1
1222,1
1223,1
1225,1
1234,1
1238,1
1240,1
1243,1
1257,1
1284,1
1301,2
1302,1
1310,1
1320,1
1321,1
1328,3
1355,1
1358,1
1360,1
1362,1
1364,2
1373,1
1377,2
1378,2
1385,2
1392,1
1394,1
1396,1
1406,1
1410,2
1412,1
1414,1
1416,2
1418,2
1420,31
1424,1
1433,2
1434,2
1435,31
1436,2
1440,2
1448,1
1450,2
1452,1
1453,2
1455,1
1457,31
1458,1
1462,1
1465,1
1470,2
1472,4
1489,2
1496,17
1497,1
1501,2
1502,1
1504,3
1507,13
1509,2
1512,1
1513,2
1518,16
1522,1
1525,1
1526,3
1529,13
1530,1
1537,2
1538,5
1552,1
1555,1
1569,3
1570,1
1591,1
1652,1
1696,1
1705,1
1731,1
1733,1
1768,1
1773,1
1776,1
1788,1
1805,1
1813,1
1832,1
1855,1
1865,1
1870,2
1881,1
1896,1
1897,1
1907,1
1931,1
1962,1
1967,1
1970,1
2000,3
2003,1
2020,1
2051,1
2055,2
2092,1
2108,1
2112,1
2120,1
2122,2
2140,2
2155,2
2159,24
2160,7
2170,1
2174,1
2177,2
2184,2
2195,2
2198,1
2235,2
2255,1
2325,1
2334,1
2352,1
2355,3
2420,1
2440,1
2507,1
2524,1
2541,1
2555,1
2566,6
2570,2
2576,6
2584,1
2598,1
2603,1
2609,5
2622,4
2624,1
2658,2
2758,1
2764,1
2800,1
2825,2
2840,1
2841,1
2932,1
2970,1
2990,1
3002,1
3045,1
3055,1
3070,1
3119,1
3122,1
3135,3
3145,1
3190,3
3245,3
3257,1
3258,2
3270,1
3281,1
3287,1
3295,1
3305,1
3312,1
3320,3
3325,1
3368,1
3370,1
3380,33
3389,1
3403,1
3409,1
3413,1
3421,1
3429,34
3445,1
3462,1
3465,34
3492,1
3513,35
3560,30
3566,5
3568,1
3570,6
3577,1
3580,1
3690,1
3692,6
3700,1
3705,1
3825,1
3855,1
3942,1
4022,1
4058,1
4145,1
4200,1
4292,1
4428,1
4470,1
4524,1
4550,1
4555,1
4570,2
4745,1
4825,2
4975,1
5050,1
5054,1
5055,1
5070,1
5155,1
5355,2
5555,3
5670,1
5755,1
5886,1
6092,1
6225,1
6555,1
6820,1
7055,1
7230,1
7325,1
7555,1
7570,1
8021,1
8035,1
8070,1
9412,1
10045,1
10325,1
10555,1
36853,2
9987826,1
9991145,1
