quantity,count
1,385
2,180
3,36
4,31
5,56
6,18
7,26
8,28
9,34
10,48
11,18
12,22
13,24
14,17
15,25
16,11
17,11
18,10
19,32
20,42
21,11
22,4
23,5
24,14
25,12
26,7
27,20
28,13
29,17
30,29
31,7
32,14
33,16
34,3
35,8
36,10
37,8
38,6
39,9
40,21
41,4
42,8
43,5
44,4
45,7
46,10
47,3
48,2
49,8
50,16
51,10
52,4
53,4
54,9
55,6
56,4
57,6
58,7
59,6
60,16
61,7
62,5
63,6
64,5
65,9
66,4
67,4
68,8
69,7
70,11
71,7
72,2
73,11
74,4
75,7
76,3
77,3
78,1
79,5
80,7
81,9
82,3
83,2
84,3
85,5
86,1
87,11
88,7
89,7
90,5
91,4
92,7
93,8
94,4
95,12
96,4
97,6
98,9
99,18
100,420
101,2
102,1
103,8
106,1
110,1
115,1
133,1
140,1
150,1
151,1
157,1
170,1
175,3
180,1
181,1
182,1
190,4
193,2
197,1
200,14
207,1
300,1
400,1
570,1
