distance_ticks,count
0,3849
1,2409
2,1121
3,857
4,607
5,458
6,368
7,401
8,330
9,267
10,223
11,179
12,137
13,137
14,78
15,60
16,55
17,42
18,74
19,39
20,21
21,24
22,15
23,18
24,13
25,18
26,14
27,14
28,16
29,17
30,16
31,15
32,14
33,15
34,18
35,28
36,34
37,14
38,18
39,17
40,15
41,13
42,14
43,12
44,16
45,14
46,9
47,18
48,15
49,13
50,11
51,9
52,7
53,11
54,4
55,4
56,5
57,9
58,9
59,3
60,4
61,8
62,11
63,6
64,6
65,10
66,8
67,5
68,8
69,12
70,4
71,4
72,6
73,4
74,3
75,2
76,5
77,4
78,7
79,9
80,4
81,2
82,2
83,5
84,6
85,4
86,8
87,7
88,3
89,5
90,6
91,5
92,5
93,6
94,6
95,6
96,10
97,10
98,12
99,10
100,5
101,14
102,20
103,26
104,60
105,99
106,91
107,34
108,14
109,12
110,18
111,6
112,3
113,3
114,2
115,2
116,7
117,1
118,3
119,6
120,9
121,6
122,9
123,12
124,8
125,7
126,4
127,6
128,13
129,15
130,16
131,29
132,32
133,47
134,46
135,21
136,10
137,7
138,15
139,9
140,19
141,20
142,25
143,13
144,34
145,86
146,174
147,153
148,155
149,157
150,130
151,81
152,30
153,11
154,10
155,5
156,3
157,5
158,2
159,4
160,3
161,1
162,1
164,1
165,2
166,1
168,1
169,6
171,3
172,2
173,1
174,1
175,2
177,1
178,2
180,1
181,1
182,1
185,3
186,6
187,3
188,5
190,3
191,4
192,3
193,2
194,3
195,1
196,3
197,1
198,1
199,1
200,2
201,1
202,2
203,2
205,2
206,1
207,1
208,2
210,2
211,3
213,2
214,1
216,3
217,2
220,1
221,1
224,1
225,1
226,1
227,1
228,3
230,2
231,2
232,1
233,1
234,2
236,2
237,2
238,2
239,4
240,1
241,2
243,2
244,3
246,1
247,5
248,1
249,3
250,2
251,2
252,1
254,2
257,1
258,1
259,1
260,1
261,1
262,1
264,1
265,1
266,2
271,1
272,2
273,1
274,1
278,1
279,4
281,2
282,1
283,3
284,1
286,1
288,1
289,2
291,1
292,1
293,3
295,1
297,1
299,3
300,2
301,2
302,5
303,6
304,4
305,3
306,2
307,6
308,8
309,13
310,10
311,14
312,30
313,65
314,177
315,185
316,179
317,103
318,51
319,20
320,5
321,7
322,4
323,2
325,1
326,1
334,1
335,1
336,1
337,4
338,2
339,2
341,4
347,1
348,2
349,3
354,2
356,1
358,1
361,1
365,1
368,2
375,3
376,1
377,2
379,1
381,2
386,2
390,2
391,4
392,1
395,2
396,1
402,1
404,1
406,1
411,1
412,1
413,1
414,2
421,1
422,1
425,1
428,3
443,1
444,1
453,4
457,1
460,2
464,1
468,1
469,1
477,2
480,2
483,1
491,1
494,1
495,2
502,1
503,1
507,2
508,1
513,1
522,3
526,1
532,2
536,1
540,2
546,1
551,2
555,1
556,1
568,1
579,2
581,4
584,2
585,1
588,3
591,1
607,2
610,1
611,1
612,1
626,1
627,1
628,1
632,1
633,1
639,1
647,2
648,3
650,4
652,1
662,1
669,1
673,2
678,4
702,3
715,1
719,1
734,1
759,3
763,3
765,1
773,1
786,1
792,1
807,1
819,3
849,1
856,1
870,1
875,1
888,1
891,3
912,2
934,1
935,1
977,3
1011,16
1021,1
1023,1
1036,15
1037,5
1045,1
1053,1
1069,2
1106,3
1136,3
1175,1
1180,3
1205,1
1216,1
1227,1
1228,1
1231,2
1233,7
1249,1
1252,1
1280,8
1281,3
1291,8
1300,1
1303,15
1319,15
1327,3
1328,3
1342,1
1343,2
1360,1
1375,1
1403,2
1420,15
1440,10
1481,1
1482,8
1520,2
1521,17
1545,3
1634,2
1673,1
1676,2
1745,3
1873,2
2895,3
3156,1
4329,1
4823,1
