distance_ticks,count
0,716
1,153
2,91
3,55
4,56
5,57
6,35
7,39
8,50
9,46
10,33
11,29
12,32
13,13
14,8
15,16
16,13
17,8
18,10
19,14
20,8
21,2
22,5
23,5
24,6
25,2
26,4
27,4
28,5
29,11
30,5
31,4
32,2
33,6
34,5
35,6
36,4
37,4
38,2
39,6
40,1
41,9
42,2
43,7
44,2
45,4
46,6
47,3
48,6
49,4
50,4
51,8
52,2
53,4
54,4
55,5
56,2
57,6
58,1
59,2
60,4
61,4
62,2
63,4
64,3
65,1
66,2
68,7
69,6
70,7
71,3
72,2
73,2
75,1
76,1
77,2
78,1
79,3
80,3
82,2
85,4
87,2
90,1
91,1
92,2
93,2
96,1
97,1
98,1
100,3
103,2
104,1
105,3
107,1
112,1
114,1
115,1
116,1
120,1
121,2
122,3
129,1
138,4
149,1
152,1
155,2
157,2
161,1
169,3
170,14
176,2
179,1
182,1
187,14
192,4
204,2
206,3
207,1
219,2
222,1
226,1
229,3
294,1
362,1
453,1
486,5
500,1
503,1
