distance_ticks,count
0,1017
1,132
2,59
3,31
4,37
5,37
6,42
7,56
8,74
9,35
10,24
11,20
12,13
13,17
14,16
15,21
16,13
17,12
18,12
19,16
20,8
21,5
22,9
23,5
24,4
25,8
26,4
27,5
28,7
29,10
30,9
31,4
32,7
33,12
34,16
35,7
36,4
37,11
38,9
39,7
40,7
41,2
42,8
43,7
44,8
46,3
47,2
48,11
49,3
50,1
51,7
52,1
53,7
54,4
55,3
56,6
57,3
58,5
59,12
60,11
61,5
62,3
63,5
64,2
65,1
66,2
68,1
70,1
71,1
72,2
73,4
74,1
76,2
77,2
78,3
79,3
80,1
83,3
86,2
87,2
88,2
90,2
92,4
93,3
95,1
98,2
99,1
100,2
103,5
104,1
107,1
108,3
110,1
111,1
113,3
114,1
115,3
118,2
120,2
122,1
123,2
124,1
128,8
129,1
130,10
132,2
133,7
134,2
138,5
140,3
141,1
143,1
148,1
149,2
153,3
154,1
155,3
157,16
160,1
161,15
164,1
167,11
168,1
173,14
176,2
182,1
183,3
184,1
190,2
203,2
205,3
206,2
207,13
213,1
215,3
230,1
233,3
234,2
237,2
238,2
240,4
241,5
253,1
263,1
277,1
286,1
354,1
362,1
367,1
439,1
452,1
486,5
499,1
503,1
508,1
519,1
633,1
653,1
753,2
