quantity,count
1,5
2,33
3,2
5,3
6,1
9,3
10,1
13,9
16,2
17,3
19,1
26,1
30,8
35,2
41,1
42,2
46,1
50,1
59,1
65,1
70,3
75,1
77,1
83,2
84,1
85,4
87,8
88,1
90,3
100,1422
108,1
133,1
142,1
160,2
165,1
170,1
200,24
300,72
314,1
346,1
378,1
385,1
400,95
435,1
448,5
500,47
514,1
553,1
600,35
700,13
744,1
800,1
833,2
900,2
995,1
1000,25
1100,1
1187,1
1200,1
1300,45
1345,1
1500,1
1600,39
1680,1
1800,2
2000,20
2100,14
2200,133
2500,3
2700,1
2706,2
2833,1
3000,2
4000,1
5000,6
5020,1
5100,2
5871,7
6000,7
7688,1
8000,13
8761,1
9459,2
10000,14
10063,1
20400,1
30463,1
