distance_ticks,count
0,4432
1,1231
2,958
3,850
4,794
5,451
6,187
7,170
8,143
9,171
10,186
11,151
12,85
13,66
14,52
15,77
16,93
17,71
18,70
19,99
20,153
21,292
22,417
23,159
24,88
25,122
26,144
27,75
28,48
29,31
30,43
31,62
32,100
33,293
34,192
35,51
36,73
37,21
38,20
39,20
40,19
41,46
42,49
43,41
44,25
45,9
46,14
47,14
48,30
49,26
50,36
51,36
52,14
53,8
54,9
55,2
56,8
57,7
58,5
59,12
60,17
61,12
62,5
63,14
64,12
65,12
66,6
67,4
68,13
69,9
70,9
71,2
72,8
73,9
74,7
75,2
76,5
77,4
78,4
79,3
80,1
81,2
82,1
83,5
84,1
85,3
87,7
88,3
89,5
90,8
91,5
92,4
93,7
94,2
95,2
97,2
98,2
100,2
104,4
105,3
108,2
109,2
110,2
111,2
112,3
113,3
114,1
115,2
116,1
117,2
118,6
119,2
123,4
127,1
129,3
131,1
135,2
136,3
137,4
143,1
145,1
146,1
147,1
151,1
153,1
154,1
157,1
160,1
161,1
162,1
163,1
165,2
166,2
170,2
171,2
172,1
174,1
175,4
178,3
179,5
181,2
185,1
186,18
187,1
190,18
194,3
196,13
197,1
198,6
199,21
200,1
201,5
203,3
206,1
207,12
208,2
211,1
215,3
218,3
219,19
228,1
229,1
232,19
240,1
241,19
242,2
246,2
252,2
256,2
258,1
264,2
274,1
276,2
279,1
285,2
292,2
295,6
298,2
300,1
306,15
313,1
318,1
319,3
321,1
335,1
336,4
337,1
349,1
355,1
366,1
367,2
368,2
378,2
379,1
381,1
386,2
392,1
397,1
416,1
418,1
429,12
431,2
432,1
434,1
436,2
437,1
441,1
456,1
458,2
461,3
469,1
486,2
487,1
492,1
495,1
496,1
506,1
511,1
512,1
523,1
537,1
542,1
561,1
579,1
587,1
628,1
637,6
638,1
647,1
668,1
670,1
709,1
712,1
716,1
718,1
729,1
736,1
737,1
741,1
742,1
753,1
754,1
772,1
774,1
786,11
792,9
802,1
809,1
817,1
822,1
829,2
842,1
850,1
857,2
858,2
863,1
867,1
869,1
900,2
908,1
914,1
916,1
917,1
918,1
937,3
964,1
968,1
1013,1
1016,1
1038,1
1051,1
1068,2
1079,1
1087,2
1092,2
1099,1
1131,1
1137,2
1179,1
1187,3
1190,1
1196,1
1237,1
1268,1
1275,2
1287,1
1337,1
1342,1
1368,8
1423,1
1492,1
1518,1
1529,1
1668,3
1680,1
1692,1
1729,1
1768,1
1774,1
1829,1
1856,1
1868,2
1887,1
1902,1
2037,1
2080,1
2192,1
2265,1
2280,1
2292,1
2362,1
2668,1
4280,1
4792,1
19999281,1
19999286,1
19999288,2
