distance_ticks,count
0,17830
1,7854
2,2252
3,1428
4,1126
5,920
6,995
7,900
8,728
9,703
10,739
11,855
12,833
13,695
14,690
15,810
16,735
17,505
18,396
19,309
20,253
21,241
22,207
23,155
24,153
25,149
26,110
27,109
28,127
29,112
30,106
31,107
32,85
33,91
34,93
35,86
36,80
37,80
38,85
39,74
40,79
41,63
42,75
43,67
44,53
45,86
46,110
47,183
48,378
49,532
50,511
51,243
52,150
53,78
54,51
55,49
56,62
57,48
58,57
59,55
60,45
61,33
62,41
63,44
64,33
65,41
66,50
67,41
68,36
69,39
70,51
71,35
72,36
73,48
74,50
75,89
76,184
77,195
78,157
79,159
80,105
81,105
82,114
83,99
84,144
85,139
86,293
87,495
88,634
89,554
90,289
91,106
92,57
93,61
94,41
95,45
96,40
97,29
98,14
99,15
100,25
101,35
102,22
103,23
104,22
105,26
106,33
107,40
108,56
109,62
110,87
111,116
112,139
113,184
114,205
115,254
116,279
117,316
118,323
119,377
120,381
121,378
122,368
123,337
124,208
125,127
126,79
127,59
128,76
129,48
130,34
131,41
132,24
133,15
134,14
135,14
136,10
137,8
138,15
139,7
140,4
141,10
142,7
143,2
144,6
145,1
146,4
147,7
148,6
149,2
150,5
151,3
152,5
153,5
154,4
155,5
156,3
157,2
158,9
159,5
160,14
161,13
162,17
163,23
164,36
165,55
166,114
167,156
168,213
169,230
170,243
171,94
172,51
173,22
174,11
175,11
176,11
177,3
178,5
179,3
180,7
181,3
182,3
183,4
184,5
185,3
186,2
187,1
188,2
189,2
190,3
191,5
192,2
193,4
194,3
195,1
197,4
198,3
200,1
201,3
202,3
203,2
204,3
205,3
206,2
207,1
209,1
211,3
212,4
213,5
215,2
216,1
217,1
218,2
221,1
222,2
223,1
224,1
225,2
226,2
227,2
228,4
229,3
230,4
231,4
232,1
233,2
234,2
235,5
236,6
237,3
238,7
239,3
240,4
241,4
242,2
243,1
244,4
245,2
246,4
247,3
248,3
249,4
250,2
251,2
254,1
255,3
256,2
258,1
259,1
260,2
261,1
262,1
263,7
264,2
265,1
266,1
269,1
271,1
273,1
274,2
275,1
276,1
277,1
278,1
281,2
284,1
287,1
288,1
289,1
290,3
291,1
292,1
293,1
296,1
298,1
299,1
300,2
302,1
303,3
305,3
306,2
307,2
308,2
312,2
313,3
314,2
316,1
317,1
318,3
319,2
320,2
321,2
322,4
323,2
324,4
325,4
326,2
327,1
328,2
329,1
330,2
332,1
333,1
334,1
335,1
336,1
339,3
341,2
342,1
343,1
347,1
349,1
355,1
361,1
362,1
366,3
368,1
376,1
377,1
378,1
382,1
389,2
390,2
391,1
402,2
404,1
405,2
408,1
416,1
419,1
420,1
428,1
430,1
433,2
440,3
441,2
442,1
445,1
446,1
447,3
450,1
453,1
460,1
462,2
466,1
469,1
472,1
473,2
478,1
479,20
481,1
483,1
484,1
488,1
490,3
494,1
496,1
514,1
518,1
533,1
536,1
556,1
557,1
567,1
574,1
578,1
587,1
589,1
601,2
609,1
613,1
632,2
646,1
667,1
677,1
685,1
690,1
692,1
695,3
702,2
732,1
736,3
739,11
749,8
751,2
758,11
767,2
768,1
785,3
792,1
804,1
805,2
818,1
828,1
840,1
866,22
873,1
878,1
888,6
900,1
918,1
976,1
991,1
1004,2
1010,1
1093,1
1117,1
1141,1
1158,1
1170,1
1195,1
1233,1
1245,1
1445,1
1476,1
1613,1
2064,1
2218,1
2420,1
3658,1
