distance_ticks,count
0,123853
1,39746
2,21010
3,17569
4,15871
5,16439
6,16561
7,12819
8,11269
9,8655
10,7159
11,7224
12,5604
13,4108
14,2021
15,1547
16,1266
17,1041
18,905
19,809
20,709
21,555
22,481
23,409
24,317
25,299
26,245
27,236
28,187
29,190
30,175
31,144
32,113
33,102
34,77
35,80
36,89
37,75
38,68
39,82
40,69
41,68
42,55
43,61
44,47
45,48
46,63
47,51
48,63
49,55
50,59
51,54
52,45
53,54
54,46
55,46
56,43
57,35
58,43
59,31
60,41
61,40
62,24
63,37
64,27
65,24
66,30
67,23
68,19
69,16
70,22
71,21
72,14
73,14
74,18
75,15
76,20
77,28
78,25
79,27
80,18
81,18
82,35
83,28
84,22
85,17
86,19
87,31
88,28
89,21
90,14
91,17
92,22
93,20
94,14
95,61
96,13
97,18
98,25
99,16
100,18
101,19
102,20
103,15
104,15
105,18
106,17
107,12
108,22
109,20
110,19
111,25
112,21
113,19
114,17
115,39
116,510
117,1372
118,827
119,578
120,162
121,40
122,10
123,20
124,10
125,22
126,8
127,5
128,11
129,9
130,4
131,9
132,7
133,7
134,12
135,10
136,6
137,8
138,9
139,6
140,4
141,5
142,7
143,10
144,7
145,23
146,62
147,255
148,1227
149,2305
150,971
151,343
152,46
153,366
154,1431
155,563
156,90
157,16
158,19
159,23
160,25
161,19
162,40
163,79
164,200
165,594
166,1417
167,1946
168,1378
169,302
170,31
171,12
172,14
173,11
174,6
175,10
176,5
177,2
178,4
179,6
180,3
181,7
182,4
183,7
184,5
185,6
186,2
187,3
188,3
189,2
190,3
191,2
192,4
193,9
194,3
195,14
196,6
197,7
198,6
199,2
200,6
201,4
202,5
203,4
204,3
205,8
206,12
207,7
208,5
209,9
210,7
211,14
212,13
213,16
214,16
215,21
216,20
217,17
218,19
219,15
220,20
221,19
222,22
223,9
224,9
225,7
226,4
227,6
228,7
229,9
230,10
231,6
232,5
233,8
234,6
235,10
236,7
237,8
238,5
239,6
240,7
241,9
242,7
243,7
244,12
245,17
246,9
247,9
248,13
249,17
250,10
251,11
252,14
253,17
254,9
255,8
256,11
257,7
258,8
259,4
260,6
261,5
262,6
263,4
264,2
265,5
266,1
267,1
268,1
269,1
270,2
271,3
272,2
273,3
274,6
275,1
276,3
277,3
278,8
279,2
280,7
281,3
282,3
283,5
284,6
285,3
286,6
287,5
288,4
289,5
290,6
291,4
292,6
293,5
294,4
295,16
296,3
297,4
298,2
300,4
301,3
302,2
303,1
304,2
305,3
306,4
307,6
308,5
309,5
310,5
311,6
312,3
313,44
314,4
315,6
316,4
317,3
318,5
319,8
320,6
321,5
322,9
323,3
324,4
325,6
326,8
327,4
