distance_ticks,count
0,3801
1,955
2,556
3,605
4,412
5,477
6,390
7,579
8,243
9,180
10,255
11,186
12,175
13,144
14,89
15,101
16,90
17,62
18,19
19,14
20,22
21,42
22,29
23,20
24,17
25,24
26,26
27,11
28,10
29,16
30,48
31,10
32,6
33,2
34,2
35,15
36,4
37,3
38,4
39,5
40,4
41,7
42,5
43,2
44,6
45,7
46,6
47,3
48,2
49,9
50,5
51,4
52,4
53,4
54,8
55,5
56,3
57,6
58,7
59,15
60,5
61,4
62,2
63,3
64,36
65,15
66,2
67,20
69,1
70,1
73,2
74,3
75,1
76,1
78,1
81,2
85,5
87,1
91,1
92,1
94,11
97,1
98,3
100,1
102,3
105,1
107,1
108,1
112,10
113,8
114,10
116,1
117,1
118,6
119,8
124,2
125,1
130,1
131,1
135,1
145,2
146,1
151,1
152,1
159,2
175,2
176,1
184,1
250,1
