quantity,count
1,576
2,868
3,293
4,144
5,455
6,104
7,71
8,124
9,75
10,364
11,81
12,47
13,35
14,64
15,289
16,44
17,36
18,82
19,33
20,116
21,31
22,29
23,25
24,90
25,33
26,16
27,29
28,32
29,51
30,489
31,24
32,26
33,4
34,38
35,46
36,10
37,15
38,10
39,3
40,30
41,9
42,3
43,2
44,6
45,34
46,23
47,26
48,8
49,10
50,31
51,12
52,6
53,7
54,23
55,4
56,6
57,8
58,36
59,46
60,31
61,12
62,30
63,19
64,6
65,8
66,29
67,3
68,21
69,7
70,14
71,2
72,7
73,13
74,7
75,19
76,23
77,8
78,3
79,8
80,93
81,2
82,10
83,7
84,5
85,10
86,5
87,8
88,6
89,15
90,8
91,2
92,11
93,4
94,7
95,13
96,6
97,21
98,9
99,10
100,22707
101,11
102,1
103,1
104,5
105,6
106,2
108,2
109,3
110,3
111,2
112,2
113,8
114,3
115,3
116,7
118,1
119,1
120,8
121,1
124,3
125,6
126,1
127,7
128,2
129,3
130,6
131,1
132,1
134,2
135,2
138,1
140,6
141,1
143,2
144,1
145,3
146,1
149,4
150,4
153,2
154,1
155,3
157,1
159,1
160,2
162,3
165,3
166,2
170,3
173,2
175,5
179,1
180,2
181,4
182,14
185,2
189,2
190,21
191,3
192,3
195,2
196,2
197,4
200,1769
201,1
205,2
212,3
214,1
220,3
226,1
230,1
233,1
239,1
246,7
252,1
259,1
271,1
274,1
276,1
277,1
278,1
283,1
287,1
288,1
290,1
295,1
300,347
306,1
313,1
316,1
317,1
358,1
399,23
400,167
468,1
500,97
599,55
600,47
618,1
700,22
800,48
954,2
1000,29
1050,1
1100,2
1400,1
2000,18
