distance_ticks,count
0,1723
1,985
2,422
3,310
4,177
5,145
6,76
7,52
8,63
9,44
10,22
11,25
12,13
13,14
14,19
15,10
16,13
17,10
18,9
19,10
20,6
21,9
22,4
23,4
24,7
25,8
26,3
27,5
28,6
29,7
30,14
31,23
32,27
33,61
34,85
35,102
36,86
37,73
38,51
39,6
40,7
41,3
42,1
43,3
44,3
45,9
46,2
47,4
48,2
49,3
50,5
51,2
53,3
54,2
55,1
57,3
59,2
60,2
61,1
62,1
64,3
65,3
67,2
70,8
71,2
74,1
75,1
77,2
78,3
80,7
81,19
82,69
83,59
84,70
85,19
86,4
87,1
88,1
89,2
90,2
91,3
93,2
96,1
98,2
99,3
102,1
106,1
110,1
117,1
120,5
121,1
130,2
135,2
138,1
141,1
142,4
150,1
158,1
160,1
163,1
169,1
172,1
174,1
175,1
181,1
182,1
184,1
186,2
192,1
193,1
197,1
202,1
212,2
226,3
231,1
237,1
242,2
251,1
260,1
270,1
271,1
281,2
282,1
285,1
292,1
294,2
319,1
325,1
328,18
329,9
350,1
352,4
365,1
370,1
391,3
421,2
1080,1
