event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,46695,0.3991025641025641,0.4470898922168863,1.4604936479084951,0.4470898922168863
limit_sell,53786,0.4597094017094017,0.4117220735950797,1.344958773743927,0.41172207359507973
market_buy,1762,0.01505982905982906,0.015815325643285718,0.05166339710140001,0.015815325643285718
market_sell,1836,0.015692307692307693,0.014936811108851037,0.048793582955580055,0.014936811108851037
cancel_bid,45102,0.3854871794871795,0.7321153845670275,2.3915769229189565,0.7321153845670275
cancel_ask,52314,0.4471282051282051,0.8018841626494587,2.6194882646548985,0.8018841626494587
