distance_ticks,count
0,10027
1,2566
2,542
3,390
4,614
5,808
6,460
7,352
8,410
9,591
10,211
11,241
12,236
13,166
14,58
15,30
16,22
17,14
18,18
19,10
20,5
21,7
22,36
23,27
24,13
25,7
26,6
27,6
28,7
29,5
30,4
31,4
32,9
33,6
34,3
35,4
36,8
37,13
38,120
39,269
40,282
41,136
42,302
43,63
44,9
45,8
46,3
48,1
49,4
51,4
52,3
53,4
54,5
55,4
56,2
57,3
58,6
59,2
61,3
62,6
63,3
64,5
65,1
66,1
68,5
69,1
70,8
71,7
72,6
74,3
75,12
76,10
77,2
78,2
83,3
84,2
88,1
89,3
91,7
93,2
94,7
95,5
97,14
98,2
99,2
101,1
102,3
103,19
104,101
105,56
106,3
107,1
110,1
112,2
113,1
114,1
118,4
119,1
124,3
126,1
127,1
128,2
129,3
130,1
132,2
134,2
135,3
136,1
137,2
138,4
139,3
143,1
149,1
150,1
151,1
152,1
153,1
154,1
155,2
156,1
157,1
160,8
164,1
167,2
168,2
171,1
172,1
174,2
178,1
179,2
185,1
189,1
190,1
211,1
213,1
214,5
218,1
223,1
229,1
253,1
285,1
292,1
315,1
321,3
324,1
327,1
329,1
330,2
333,1
335,3
344,3
345,6
347,1
355,1
357,1
358,1
360,32
363,1
366,1
367,1
371,25
372,7
373,24
376,9
378,2
380,2
382,31
385,33
386,51
389,1
396,1
409,1
416,2
442,1
443,1
461,2
467,1
633,1
