event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,18880,0.16136752136752136,0.1695088482382162,0.5537289042448396,0.1695088482382162
limit_sell,19814,0.16935042735042735,0.1612091004797325,0.5266163949004595,0.1612091004797325
market_buy,1441,0.012316239316239316,0.013002320595459053,0.04247424727849958,0.013002320595459053
market_sell,1579,0.013495726495726496,0.012809645216506757,0.04184484104058874,0.012809645216506758
cancel_bid,17541,0.14992307692307694,0.19880064641193412,0.6494154449456515,0.19880064641193412
cancel_ask,18409,0.15734188034188035,0.2006096777497156,0.6553249473157376,0.2006096777497156
