distance_ticks,count
0,4907
1,1568
2,749
3,348
4,141
5,86
6,83
7,76
8,55
9,42
10,46
11,33
12,32
13,20
14,26
15,21
16,17
17,12
18,20
19,11
20,9
21,14
22,20
23,23
24,7
25,14
26,8
27,9
28,13
29,13
30,8
31,25
32,29
33,25
34,14
35,21
36,11
37,16
38,6
39,9
40,3
41,8
42,10
43,15
44,18
45,14
46,14
47,11
48,15
49,14
50,20
51,15
52,6
53,1
54,3
55,8
56,2
57,2
58,2
59,3
60,2
61,1
62,1
63,3
64,4
65,1
66,7
67,8
68,6
69,2
70,7
71,2
72,1
73,1
75,2
76,3
77,9
78,3
79,6
80,4
82,11
83,3
84,1
85,2
86,2
87,1
88,1
89,2
90,1
91,1
92,1
93,1
94,1
95,4
99,1
103,1
106,3
107,1
109,1
111,1
112,1
114,2
116,3
117,1
118,2
119,2
122,1
125,2
129,1
131,1
138,3
142,3
150,18
151,2
152,2
153,10
154,18
155,1
156,5
159,3
162,2
163,2
165,10
166,23
169,2
170,8
171,20
172,2
173,3
174,25
176,2
177,26
178,6
183,22
186,6
187,19
190,3
269,1
307,1
309,1
