distance_ticks,count
0,6306
1,908
2,586
3,495
4,508
5,522
6,450
7,483
8,446
9,381
10,507
11,671
12,664
13,530
14,386
15,281
16,200
17,283
18,147
19,108
20,95
21,122
22,98
23,100
24,123
25,117
26,122
27,88
28,75
29,75
30,72
31,49
32,53
33,39
34,36
35,49
36,32
37,35
38,32
39,44
40,50
41,38
42,26
43,22
44,35
45,33
46,27
47,22
48,22
49,26
50,29
51,13
52,19
53,18
54,24
55,33
56,31
57,38
58,46
59,68
60,148
61,157
62,163
63,75
64,22
65,24
66,8
67,9
68,9
69,7
70,11
71,10
72,8
73,4
74,6
75,12
76,11
77,7
78,6
79,9
80,12
81,6
82,7
83,7
84,8
85,4
86,4
87,6
88,8
89,5
90,6
91,9
92,6
93,2
94,8
95,4
96,6
97,8
98,2
99,2
100,8
101,1
102,17
103,4
104,4
105,24
106,7
107,28
108,18
109,15
110,2
111,20
112,5
113,4
114,8
115,9
116,8
117,8
118,15
119,14
120,9
121,2
122,11
123,16
124,3
125,11
126,6
127,19
128,1
130,1
131,2
133,19
134,2
135,2
136,19
137,15
138,21
139,3
140,4
141,1
142,5
143,3
145,2
147,6
148,2
149,2
150,1
151,1
152,2
153,1
154,20
155,1
156,18
157,10
158,17
159,26
160,2
161,2
162,2
163,1
164,3
165,12
167,5
168,2
169,3
170,7
171,2
172,7
173,1
174,2
175,4
176,2
177,1
178,2
179,3
181,2
182,1
183,3
184,2
185,1
188,1
189,2
190,1
191,1
192,1
194,1
196,3
198,1
200,2
201,2
202,1
205,1
206,1
208,3
210,1
211,3
212,2
213,1
214,1
215,1
216,1
220,3
225,3
226,1
228,3
229,1
230,1
231,1
233,16
234,1
235,1
238,2
241,1
243,1
245,1
246,1
253,2
255,1
263,1
264,1
265,1
269,2
270,1
275,3
276,1
285,2
289,1
290,1
295,1
296,1
305,1
312,1
321,2
323,1
324,1
325,1
327,1
328,1
329,1
330,1
335,1
336,1
339,1
343,1
344,1
358,1
359,1
360,1
366,1
370,1
375,2
390,1
404,2
410,1
425,3
431,1
440,2
445,1
450,1
474,1
475,2
493,1
514,1
517,2
520,1
525,2
541,1
558,1
625,1
725,1
