quantity,count
1,157
2,44
3,222
4,11
5,42
6,6
7,4
8,1
9,6
10,97
11,8
12,12
13,3
14,10
15,21
16,7
17,21
18,10
19,12
20,198
21,11
22,4
23,2
24,6
25,51
26,5
27,1
28,15
29,8
30,1242
31,14
32,6
33,8
34,14
35,13
36,8
37,9
38,5
39,7
40,53
41,1
42,5
43,3
44,11
45,2
46,3
47,1
48,3
49,2
50,171
51,1
52,87
53,5
54,3
55,11
56,1
57,3
59,3
60,208
61,1
62,1
63,1
64,2
65,3
66,2
67,2
68,1
69,1
70,84
71,6
72,2
73,3
74,2
75,5
76,1
77,6
78,2
79,2
80,15
81,1
82,7
83,4
84,3
85,6
86,4
87,3
88,6
89,4
90,8
91,3
92,13
93,4
94,6
95,19
96,5
97,3
98,6
99,8
100,9785
102,2
103,1
105,3
108,3
110,3
111,2
112,2
113,1
115,1
116,3
117,3
120,16
121,4
122,1
123,4
125,6
130,2
131,1
132,2
133,2
134,1
135,6
136,2
140,2
141,1
142,1
143,4
146,1
147,1
148,3
149,3
150,60
151,1
153,1
155,2
156,3
157,1
158,1
160,1
164,1
165,3
166,2
167,1
168,1
169,1
170,5
172,8
173,1
175,2
177,3
178,1
180,4
184,1
185,4
188,1
189,1
190,3
194,2
195,1
200,1791
201,1
206,1
207,1
210,3
211,1
214,1
215,2
218,1
220,3
221,1
223,1
234,1
239,1
240,1
242,1
248,1
250,28
260,1
267,1
270,1
275,2
280,5
284,1
285,2
289,1
290,2
298,2
300,437
302,1
306,1
310,1
318,1
321,2
325,3
330,2
339,1
341,1
350,14
361,1
370,1
384,1
390,4
394,2
400,506
401,1
403,1
406,2
410,1
415,1
419,1
425,2
440,3
448,1
450,3
455,2
467,1
469,1
470,1
475,1
477,1
480,1
481,1
482,1
490,1
494,1
500,334
506,1
513,1
516,1
528,1
535,3
539,1
540,2
542,2
545,1
550,3
563,1
575,1
590,1
594,2
600,108
605,1
608,1
615,1
632,1
635,1
641,1
647,1
650,2
656,1
666,1
680,1
683,1
688,1
700,714
724,1
730,1
740,1
750,2
754,1
758,1
777,2
780,1
797,1
800,66
806,1
815,1
821,1
830,1
832,1
849,1
853,1
855,1
861,1
865,1
868,1
870,2
875,1
900,68
903,1
924,1
933,1
943,1
969,1
972,2
976,2
983,2
987,1
996,1
1000,395
1023,1
1025,2
1032,1
1035,2
1039,1
1041,1
1050,2
1092,1
1097,3
1098,2
1100,11
1113,1
1123,1
1125,1
1150,5
1167,1
1193,1
1200,14
1208,1
1250,4
1260,1
1287,1
1300,26
1350,1
1376,1
1400,20
1414,1
1420,1
1424,2
1440,1
1492,1
1500,46
1510,1
1550,1
1565,1
1580,1
1600,1
1640,2
1660,1
1670,1
1675,1
1700,9
1726,1
1730,2
1735,1
1750,1
1752,1
1775,1
1800,7
1840,1
1850,1
1875,3
1887,1
1895,1
1900,4
1954,1
1960,1
1968,1
1980,1
2000,123
2010,1
2021,1
2033,3
2038,5
2056,1
2077,3
2100,2
2125,1
2200,5
2250,3
2310,1
2350,1
2370,1
2400,2
2493,1
2500,13
2526,1
2600,1
2604,1
2700,6
2748,1
2750,1
2796,2
2800,2
2852,1
3000,29
3230,1
3300,1
3333,1
3500,7
3729,1
3800,1
3829,1
3864,2
3893,1
3926,1
4000,21
4021,1
4032,1
4199,1
4200,2
4300,1
4500,5
4519,1
4600,2
4621,1
4716,3
4750,1
4800,1
4857,1
4900,2
4976,1
5000,45
5185,1
5306,1
5400,1
5414,1
5500,3
5600,2
5700,2
5800,12
5862,1
5890,1
5898,21
5900,4
6000,12
6100,5
6200,4
6300,2
6400,3
6500,1
6600,1
6700,11
6800,1
6900,2
7000,7
7050,2
7238,1
7300,1
7312,10
7500,2
7729,1
7891,1
8500,1
8700,1
9000,3
9019,1
9200,3
9300,5
9400,4
9500,8
10000,24
10300,1
10500,1
11000,2
13700,1
15000,2
15839,1
16000,1
20000,7
200000,3
