quantity,count
1,1014
2,130
3,30
4,36
5,162
6,12
7,5
8,13
9,19
10,165
11,8
12,42
13,12
14,25
15,45
16,36
17,5
18,9
19,4
20,80
21,27
22,29
23,3
24,46
25,28
26,8
27,15
28,4
29,6
30,260
31,10
32,4
33,8
34,9
35,12
36,51
37,7
38,13
39,13
40,80
41,19
42,23
43,8
44,6
45,17
46,11
47,13
48,10
49,14
50,168
51,16
52,12
53,13
54,3
55,11
56,4
57,3
58,4
59,7
60,19
61,4
62,7
63,3
64,4
65,3
66,6
67,6
68,6
69,9
70,36
71,7
72,7
73,3
74,3
75,8
76,49
77,6
78,3
79,3
80,12
81,5
82,10
83,4
84,32
85,3
86,2
88,1
89,1
90,8
91,9
92,1
94,7
95,5
96,4
97,4
98,2
99,2
100,18619
101,4
102,4
103,3
104,1
105,2
106,1
108,4
109,2
111,3
113,3
115,1
116,3
117,2
118,11
119,2
120,1
121,1
122,1
123,7
124,3
125,4
129,5
130,8
131,1
132,1
134,3
136,1
137,8
138,2
140,2
141,1
142,1
143,5
144,1
145,4
146,2
147,3
148,3
149,3
150,25
151,4
152,2
154,1
156,7
157,1
158,1
162,1
164,1
165,15
167,2
170,2
174,3
176,2
180,1
181,1
182,1
185,4
189,1
190,1
191,5
195,2
197,2
199,22
200,2855
201,2
204,1
207,1
214,1
219,1
222,1
239,1
245,1
249,1
250,19
253,10
267,1
268,1
270,2
278,1
285,21
290,1
291,1
299,1
300,720
302,36
305,1
309,1
320,1
322,1
323,1
338,1
348,24
350,13
354,29
360,9
378,1
385,1
397,40
400,1087
440,35
449,4
450,17
453,1
470,1
475,1
500,476
544,1
550,15
575,1
600,843
615,3
618,1
650,3
700,33
737,1
740,5
744,1
750,3
760,3
766,1
784,1
786,2
794,1
800,26
812,1
900,57
980,1
983,1
984,1
1000,138
1012,1
1100,143
1143,2
1200,96
1300,51
1346,1
1354,1
1400,44
1470,1
1487,2
1500,44
1511,1
1600,10
1700,4
1800,9
1900,10
2000,46
2100,3
2200,8
2300,2
2500,6
2576,1
2689,1
2700,1
2765,1
2900,5
3000,2
3443,2
3800,1
4000,2
4770,1
5000,2
5070,3
5090,1
5100,1
10000,1
24250,2
