quantity,count
1,10
2,6
3,3
4,2
5,16
7,1
9,2
10,23
13,1
15,5
18,1
19,4
20,10
21,2
23,2
24,3
25,3
26,1
28,2
29,1
30,60
34,2
36,1
37,3
38,1
40,4
45,5
47,1
48,2
50,12
51,5
53,1
54,1
56,1
57,1
59,1
60,1
62,1
65,1
68,2
70,1
71,2
72,1
75,2
86,1
87,1
90,3
93,2
94,3
95,2
100,2236
110,2
120,1
125,3
150,7
158,1
160,1
186,1
195,1
197,1
200,540
210,1
227,1
231,1
239,1
247,1
250,2
256,1
276,1
277,1
286,1
300,332
313,2
331,1
382,3
400,127
407,4
445,14
485,1
500,73
556,1
575,1
588,1
600,31
625,2
700,51
715,1
750,2
800,9
850,1
900,26
962,2
990,1
1000,50
1057,1
1071,1
1200,3
1252,1
1300,1
1367,1
1369,1
1400,5
1500,8
1710,1
1777,1
1800,1
1890,1
2000,12
2097,1
2100,2
2147,1
2200,1
2290,1
2298,1
2300,1
2500,6
2600,1
2602,1
2702,1
2800,4
2841,1
3000,5
3700,1
4000,2
4400,1
5000,4
6500,1
6684,1
10000,5
12453,1
20000,2
