distance_ticks,count
0,17310
1,969
2,505
3,354
4,300
5,229
6,213
7,176
8,180
9,113
10,121
11,105
12,187
13,180
14,146
15,123
16,91
17,77
18,78
19,89
20,98
21,120
22,90
23,107
24,148
25,95
26,84
27,59
28,60
29,66
30,76
31,45
32,52
33,48
34,39
35,57
36,35
37,23
38,29
39,20
40,20
41,20
42,21
43,12
44,49
45,60
46,75
47,42
48,27
49,14
50,17
51,24
52,48
53,20
54,14
55,15
56,11
57,12
58,10
59,9
60,15
61,13
62,8
63,14
64,11
65,15
66,22
67,21
68,22
69,30
70,22
71,28
72,29
73,45
74,116
75,194
76,132
77,92
78,69
79,49
80,46
81,22
82,21
83,27
84,9
85,12
86,6
87,9
88,13
89,12
90,11
91,27
92,13
93,13
94,5
95,19
96,16
97,41
98,122
99,148
100,98
101,95
102,162
103,257
104,242
105,163
106,48
107,26
108,18
109,13
110,7
111,10
112,4
113,4
114,7
115,7
116,5
117,12
118,10
119,21
120,20
121,23
122,22
123,13
124,13
125,22
126,28
127,30
128,29
129,33
130,35
131,50
132,82
133,111
134,232
135,191
136,112
137,132
138,95
139,78
140,67
141,52
142,66
143,60
144,46
145,26
146,17
147,24
148,19
149,26
150,68
151,115
152,134
153,101
154,151
155,302
156,1770
157,2897
158,1035
159,369
160,440
161,466
162,319
163,213
164,61
165,39
166,38
167,34
168,15
169,18
170,26
171,12
172,11
173,13
174,10
175,5
176,10
177,15
178,6
179,9
180,10
181,9
182,3
183,3
184,10
185,4
186,3
187,4
188,4
189,2
190,2
191,1
192,1
193,6
194,4
195,4
196,3
197,5
198,1
199,1
200,6
201,2
202,2
203,2
204,2
205,4
206,2
207,3
208,6
209,5
210,4
211,5
212,6
213,8
214,4
215,6
216,8
217,5
218,12
219,6
220,10
221,21
222,27
223,44
224,41
225,35
226,89
227,151
228,147
229,189
230,171
231,98
232,28
233,7
234,3
235,7
236,6
237,3
238,6
239,2
240,4
241,6
242,3
243,1
245,1
247,4
250,3
251,3
255,3
258,1
259,5
260,2
261,5
262,3
263,1
264,2
265,3
266,10
267,3
268,4
269,2
270,4
271,5
272,5
273,1
274,2
276,1
278,5
280,1
281,2
282,7
283,1
284,3
285,2
288,3
293,1
294,1
295,1
298,2
299,3
300,3
301,5
302,4
303,3
304,2
305,2
306,4
307,3
308,11
309,4
310,1
311,3
312,4
313,11
314,6
315,7
316,1
317,13
318,3
320,4
321,4
323,2
325,1
326,1
328,1
330,1
331,1
332,7
335,4
336,1
337,3
338,1
340,3
342,1
345,1
348,3
350,1
352,1
357,3
360,5
361,1
363,2
365,1
366,4
367,5
377,1
379,1
383,1
385,1
388,3
394,2
402,1
403,2
407,1
415,2
417,1
427,1
428,1
429,1
432,2
434,2
436,1
439,1
440,2
441,2
442,3
443,1
444,2
451,4
452,3
453,3
456,1
458,2
460,2
461,1
464,4
468,2
469,1
470,1
479,2
480,1
483,1
489,1
502,1
504,1
530,1
543,3
546,1
547,1
556,1
563,1
575,1
576,1
578,1
588,4
590,2
594,2
598,1
600,2
602,1
604,1
608,1
609,1
610,1
620,1
628,1
651,3
653,1
660,3
689,1
693,1
697,1
709,1
710,1
713,1
723,1
728,2
729,17
731,1
735,1
741,2
747,1
758,2
760,1
762,3
780,2
819,3
828,18
835,3
839,3
844,1
845,2
847,17
857,3
858,3
863,2
873,1
894,2
912,2
917,6
921,12
925,2
928,6
931,2
932,13
948,1
950,7
954,15
971,6
972,1
976,13
980,2
1061,2
1165,1
1169,2
1171,1
1202,3
1210,1
1240,1
1241,1
1243,1
1257,2
1259,1
1266,1
1290,1
1305,1
1306,1
1308,14
1309,1
1318,2
1329,1
1337,19
1339,1
1347,1
1401,2
1410,1
1415,1
1422,1
1445,2
1462,14
1474,6
1512,1
1541,10
1760,1
2227,1
3020,1
