distance_ticks,count
0,3022
1,338
2,165
3,139
4,122
5,110
6,124
7,347
8,226
9,212
10,148
11,173
12,237
13,227
14,127
15,82
16,75
17,55
18,60
19,82
20,53
21,34
22,40
23,19
24,14
25,9
26,15
27,9
28,7
29,3
30,6
31,13
32,9
33,13
34,2
35,6
36,4
37,4
38,4
39,10
40,8
41,11
42,3
43,4
44,2
45,1
46,7
47,12
48,10
49,9
50,13
51,13
52,15
53,21
54,25
55,41
56,116
57,199
58,148
59,110
60,38
61,21
62,13
63,6
64,9
65,4
66,5
67,5
69,3
70,4
71,4
72,7
73,6
74,4
75,2
76,4
77,4
78,4
79,3
80,5
82,4
83,4
84,3
85,3
86,4
88,3
89,2
90,4
91,7
92,3
93,2
94,3
95,2
96,2
97,5
98,6
99,3
100,2
101,4
102,4
103,5
104,5
105,3
106,1
107,3
108,2
109,2
110,5
111,3
112,6
113,1
114,2
115,4
116,13
117,18
118,16
119,25
120,74
121,69
122,56
123,10
124,21
125,11
126,6
127,10
128,1
130,3
131,7
132,7
133,5
134,1
135,6
136,2
137,3
139,3
140,1
142,2
143,1
144,3
145,1
147,4
150,1
151,1
152,3
153,2
155,3
159,1
160,1
161,2
162,1
164,1
165,2
173,1
175,3
177,1
179,1
180,3
181,1
182,1
185,2
187,3
188,3
189,2
190,1
191,2
192,1
194,1
195,2
198,1
199,1
200,1
201,3
205,3
206,1
209,1
213,1
214,1
221,1
225,1
229,14
230,1
231,1
241,2
242,1
245,2
246,1
247,1
248,1
250,1
251,1
252,2
255,1
261,1
270,1
272,1
275,4
276,1
285,1
287,1
291,1
302,1
305,1
308,1
332,1
334,3
337,1
345,1
351,1
352,3
356,3
357,1
360,1
361,3
368,3
374,2
375,5
380,2
381,3
382,1
384,1
393,1
395,1
396,1
397,3
398,35
401,2
402,18
403,3
407,1
408,2
409,1
411,18
412,3
413,1
419,1
420,18
423,1
425,13
427,1
430,13
434,1
438,1
443,24
447,1
449,1
452,27
456,1
461,24
469,1
471,4
475,1
477,1
478,2
479,1
486,1
488,1
493,2
501,2
502,2
508,21
513,3
516,1
523,3
525,16
527,3
528,1
531,17
532,21
533,1
534,1
539,1
551,16
552,3
555,1
557,2
558,1
566,1
568,1
569,1
571,1
575,1
579,1
586,1
599,2
612,1
652,2
655,1
680,1
715,1
748,1
752,2
780,1
782,1
791,1
852,2
856,1
895,1
952,1
991,1
992,1
1788,1
1961,1
2352,1
3108,1
