distance_ticks,count
0,1750
1,955
2,285
3,199
4,177
5,164
6,147
7,355
8,200
9,190
10,136
11,156
12,220
13,225
14,148
15,102
16,82
17,64
18,70
19,39
20,42
21,41
22,29
23,30
24,28
25,21
26,16
27,19
28,4
29,12
30,13
31,14
32,9
33,5
34,6
35,10
36,3
37,3
38,4
39,7
40,9
41,5
42,7
43,3
44,6
45,4
46,6
47,8
48,15
49,17
50,18
51,28
52,23
53,19
54,33
55,34
56,68
57,96
58,135
59,113
60,61
61,37
62,23
63,14
64,10
65,6
66,9
67,6
68,3
69,5
70,2
71,3
72,4
73,6
74,3
75,2
76,1
77,3
78,4
79,4
80,4
81,2
82,1
83,1
84,2
85,5
86,1
87,3
88,6
89,1
90,3
91,5
92,3
93,5
94,3
95,1
96,3
97,5
98,2
99,5
100,1
101,1
102,1
103,2
104,3
105,2
106,3
107,3
108,2
110,4
111,4
112,4
113,3
114,3
115,11
116,13
117,20
118,25
119,28
120,46
121,81
122,41
123,18
124,23
125,22
126,11
127,6
128,2
129,2
130,3
131,1
132,4
133,1
134,1
137,1
138,1
139,1
140,1
141,1
143,3
145,1
146,1
148,2
149,3
150,1
151,2
152,2
153,4
155,6
156,2
157,2
158,1
159,1
160,1
161,1
162,1
165,1
168,3
171,2
173,4
175,2
176,1
178,2
179,2
184,3
185,1
186,1
187,1
188,1
191,1
192,1
195,2
198,1
201,2
202,1
205,1
207,4
208,1
211,1
215,1
218,1
219,2
222,1
223,1
224,1
225,3
228,1
229,1
230,1
232,1
236,1
239,1
240,3
243,1
247,1
249,1
255,1
271,3
280,1
287,1
289,1
293,2
302,1
306,1
345,1
358,1
360,1
364,1
371,2
380,1
385,3
390,1
391,3
403,3
405,1
406,4
408,1
417,1
421,1
422,16
423,1
425,17
426,18
429,1
430,3
432,1
434,1
436,17
441,1
443,3
445,16
449,13
452,5
468,23
469,1
472,1
478,1
486,1
494,23
497,3
516,4
528,1
538,3
540,16
553,4
554,1
555,16
557,3
559,1
560,1
562,21
599,3
609,1
652,1
659,1
753,1
780,1
857,1
953,1
2019,1
2352,1
