quantity,count
1,1719
2,248
3,141
4,94
5,1061
6,62
7,48
8,59
9,91
10,470
11,69
12,95
13,127
14,381
15,341
16,1604
17,227
18,235
19,238
20,348
21,96
22,109
23,138
24,192
25,668
26,315
27,224
28,280
29,303
30,832
31,230
32,333
33,290
34,181
35,211
36,228
37,346
38,576
39,225
40,671
41,182
42,183
43,215
44,224
45,570
46,203
47,190
48,368
49,174
50,2725
51,158
52,214
53,181
54,195
55,121
56,242
57,198
58,132
59,142
60,139
61,103
62,73
63,67
64,50
65,40
66,52
67,61
68,64
69,71
70,62
71,73
72,47
73,79
74,101
75,119
76,117
77,40
78,89
79,64
80,83
81,32
82,88
83,155
84,44
85,97
86,41
87,66
88,54
89,73
90,119
91,66
92,68
93,118
94,177
95,228
96,409
97,102
98,59
99,155
100,298186
101,9
102,15
103,12
104,10
105,15
106,13
107,15
108,10
109,13
110,5
111,10
112,9
113,8
114,7
115,11
116,10
117,7
118,10
119,5
120,24
121,10
122,3
123,6
124,5
125,11
126,6
127,10
128,3
129,9
130,11
131,10
132,38
133,21
134,5
135,12
136,5
137,16
138,11
139,8
140,13
141,16
142,11
143,9
144,13
145,14
146,6
147,13
148,8
149,12
150,401
151,3
152,11
153,10
154,47
155,4
156,14
157,7
158,6
159,3
160,16
161,9
162,3
163,9
164,6
165,9
166,2
167,6
168,20
169,8
170,6
171,7
172,4
173,5
174,6
175,12
176,7
177,6
178,4
179,3
180,10
181,151
182,73
183,3
184,7
185,29
186,10
187,7
188,11
189,13
190,12
191,9
192,13
193,4
194,5
195,20
196,6
197,3
198,7
199,27
200,54506
201,67
202,41
203,2
204,4
205,2
206,3
207,4
208,3
209,6
213,1
217,1
218,4
219,2
220,1
221,4
222,3
223,1
224,1
225,4
226,3
227,29
228,12
229,18
230,2
231,2
234,1
235,3
236,4
237,1
238,2
239,1
241,3
246,8
247,2
248,64
249,1
250,191
252,1
253,22
254,1
255,3
256,1
257,2
258,1
259,4
260,3
261,1
262,1
264,2
265,1
266,6
267,2
268,2
270,3
271,2
273,1
275,1
276,2
277,2
278,3
279,1
280,5
281,3
283,1
284,1
289,1
290,3
291,1
292,3
293,2
294,2
296,1
298,4
299,11
300,16220
301,5
302,1
303,2
304,7
305,23
306,10
308,3
310,75
311,3
312,1
313,1
314,2
315,3
316,2
317,4
318,3
320,92
321,1
323,1
324,5
325,1
327,4
328,2
330,35
331,5
332,1
333,8
334,2
335,2
336,6
337,1
338,2
339,7
340,57
341,5
343,8
344,8
345,1
346,10
348,29
350,158
352,6
354,10
355,4
356,4
357,3
358,4
359,1
360,90
361,2
362,32
364,17
365,1
366,1
367,13
370,39
371,4
372,1
373,2
375,5
378,6
380,80
381,9
382,3
383,1
384,1
385,1
386,11
388,1
389,1
390,71
392,13
394,1
397,1
398,4
399,7
400,13153
401,3
402,1
403,4
404,11
405,1
406,5
407,17
408,17
409,13
410,82
411,3
413,1
415,2
416,21
417,31
418,3
419,10
420,117
422,23
423,17
425,1
430,66
431,15
432,3
433,11
435,1
436,9
437,1
439,2
440,33
442,2
443,2
444,1
448,11
449,2
450,148
452,6
453,1
454,2
455,11
456,2
457,11
458,1
459,1
460,119
462,17
463,5
466,2
468,8
470,54
471,8
472,11
473,12
474,4
475,2
477,10
478,22
479,5
480,38
481,1
483,2
486,12
488,9
489,1
490,50
494,2
495,7
496,1
497,1
498,2
499,5
500,6069
501,1
507,1
509,1
510,2
513,3
514,1
518,1
519,1
523,1
524,1
525,1
531,1
533,1
536,61
537,1
546,2
550,20
554,30
557,59
558,1
567,11
574,1
580,1
583,2
585,4
586,4
591,1
592,1
593,1
595,1
596,1
599,3
600,3601
601,5
604,1
607,1
618,1
622,2
626,2
638,1
650,15
654,46
657,1
659,3
660,3
669,1
670,1
672,2
674,1
676,1
679,4
683,1
699,25
700,1759
710,3
711,2
716,1
717,45
718,1
720,1
728,1
740,1
750,5
754,16
763,1
766,2
783,1
784,2
799,1
800,1189
802,11
805,70
825,1
834,1
849,1
850,4
852,1
859,3
868,1
875,1
884,7
887,1
888,1
895,4
897,1
899,1
900,652
902,12
923,1
928,28
946,5
955,1
957,1
983,1
986,1
992,3
995,3
999,2
1000,2394
1023,1
1028,1
1041,1
1050,3
1070,1
1076,1
1092,1
1100,109
1103,1
1141,5
1160,1
1162,1
1178,1
1189,1
1191,1
1200,73
1220,1
1272,1
1280,1
1300,63
1315,1
1338,1
1350,1
1360,1
1373,1
1400,19
1468,1
1482,1
1493,1
1497,1
1500,170
1571,2
1600,24
1634,1
1680,1
1686,1
1700,20
1720,1
1724,1
1741,1
1770,1
1772,1
1777,1
1798,1
1800,14
1814,2
1820,1
1860,1
1900,4
1924,1
1939,1
1992,1
2000,80
2020,1
2050,1
2053,1
2100,24
2129,1
2153,4
2160,1
2172,1
2192,1
2200,10
2217,1
2230,1
2250,1
2292,1
2300,6
2301,1
2302,1
2400,6
2406,1
2500,10
2558,1
2605,1
2630,1
2640,1
2700,2
2800,7
2900,5
3000,4
3060,1
3120,1
3200,1
3300,2
3438,1
3500,3
3560,1
3610,1
3640,1
3660,1
3860,1
3889,1
4000,1
4040,1
4106,1
