quantity,count
1,6
2,3
3,9
4,1
5,4
6,2
7,10
9,3
10,13
11,3
13,2
14,1
15,18
16,1
17,1
18,6
19,17
20,153
21,10
22,22
23,3
24,8
25,3
26,11
27,5
28,2
29,5
30,633
31,1
33,1
34,23
35,3
36,4
37,6
39,5
40,10
41,3
42,5
43,4
44,3
45,5
46,5
47,7
48,8
49,6
50,15
51,10
52,14
53,2
54,6
55,9
56,3
57,4
58,6
59,9
60,13
61,7
62,7
63,3
64,4
66,4
68,2
69,3
70,3
71,2
73,2
74,4
75,5
76,1
79,1
80,9
82,1
84,2
85,2
86,1
87,4
89,4
90,8
91,2
92,2
93,1
94,6
95,1
96,3
97,5
98,6
99,14
100,6192
101,2
103,1
104,2
105,2
107,2
109,6
110,2
117,2
118,1
119,1
125,1
126,2
127,2
128,1
138,3
139,23
140,20
145,1
147,1
150,1
154,2
155,2
156,2
157,1
158,1
159,4
160,2
161,1
164,3
175,1
176,1
190,1
199,1
200,601
211,16
212,2
232,1
242,2
244,19
269,1
288,1
296,1
300,720
397,1
400,140
500,226
600,103
700,183
755,1
800,39
808,2
900,52
947,1
1000,64
1190,1
1200,5
1300,22
1500,1
1800,1
2100,1
2300,1
2400,1
2531,1
3000,1
11972,1
32312,1
