event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,11037,0.09433333333333334,0.09563362421415963,0.3124031724329215,0.09563362421415963
limit_sell,10408,0.08895726495726496,0.08765697407643865,0.2863461153163662,0.08765697407643865
market_buy,716,0.006119658119658119,0.008282570065802068,0.027056395548286753,0.008282570065802068
market_sell,1236,0.010564102564102564,0.008401190617958612,0.027443889351998135,0.008401190617958612
cancel_bid,9952,0.08505982905982906,0.11706391786059356,0.3824087983446056,0.11706391786059356
cancel_ask,9767,0.08347863247863248,0.0981818435218705,0.320727355504777,0.0981818435218705
