distance_ticks,count
0,56161
1,26900
2,15100
3,11844
4,9893
5,8929
6,10619
7,10994
8,9770
9,8354
10,7287
11,6279
12,5303
13,4581
14,4019
15,3483
16,3081
17,2713
18,2473
19,2181
20,1690
21,1383
22,1246
23,1121
24,945
25,957
26,863
27,867
28,917
29,1082
30,916
31,880
32,547
33,495
34,475
35,445
36,398
37,317
38,300
39,286
40,253
41,292
42,350
43,293
44,279
45,232
46,214
47,215
48,192
49,160
50,142
51,118
52,99
53,91
54,85
55,87
56,72
57,84
58,78
59,81
60,72
61,60
62,62
63,69
64,63
65,60
66,64
67,65
68,58
69,59
70,57
71,50
72,59
73,50
74,43
75,35
76,29
77,35
78,48
79,45
80,48
81,46
82,47
83,52
84,54
85,43
86,34
87,48
88,55
89,45
90,33
91,43
92,34
93,39
94,25
95,29
96,21
97,29
98,19
99,24
100,18
101,23
102,20
103,30
104,38
105,32
106,37
107,30
108,27
109,27
110,32
111,34
112,32
113,17
114,28
115,26
116,22
117,27
118,27
119,21
120,20
121,13
122,20
123,14
124,16
125,6
126,8
127,12
128,12
129,20
130,10
131,14
132,11
133,16
134,13
135,14
136,13
137,16
138,15
139,18
140,10
141,15
142,16
143,12
144,11
145,9
146,10
147,10
148,11
149,11
150,11
151,12
152,12
153,7
154,21
155,25
156,116
157,472
158,1299
159,1800
160,1924
161,1400
162,1193
163,1078
164,696
165,572
166,220
167,87
168,30
169,35
170,27
171,25
172,36
173,60
174,110
175,242
176,495
177,706
178,893
179,767
180,632
181,494
182,287
183,135
184,126
185,86
186,94
187,77
188,78
189,62
190,79
191,214
192,673
193,722
194,881
195,386
196,55
197,10
198,17
199,10
200,5
201,10
202,5
203,7
204,5
205,8
206,9
207,7
208,6
209,8
210,5
211,7
212,9
213,7
214,8
215,5
216,8
217,9
218,4
219,8
220,6
221,9
222,8
223,7
224,9
225,8
226,13
227,9
228,9
229,8
230,6
231,8
232,6
233,6
234,3
235,4
236,7
237,6
238,5
239,7
240,8
241,11
242,9
243,12
244,12
245,12
246,5
247,11
248,13
249,9
250,8
251,9
252,13
253,10
254,12
255,11
256,9
257,7
258,7
259,10
260,7
261,7
262,5
263,4
264,6
265,6
266,8
267,8
268,4
269,6
270,8
271,11
272,4
273,9
274,4
275,4
276,10
277,7
278,6
279,5
280,6
281,4
282,4
283,3
284,6
285,3
286,4
287,5
288,3
289,6
290,4
291,3
292,4
293,5
295,4
296,7
297,2
298,1
299,8
300,4
301,6
303,6
304,3
305,5
306,2
307,3
308,6
310,6
311,8
312,11
313,7
314,7
315,9
316,5
317,6
318,6
319,4
320,5
321,4
322,3
323,6
324,8
325,8
326,2
327,3
328,5
329,8
330,5
331,2
332,4
333,3
334,4
335,4
336,2
337,1
338,7
339,5
340,2
341,5
342,5
343,3
344,2
345,2
346,4
347,4
348,3
349,4
350,5
351,4
352,4
353,4
354,6
355,3
356,2
357,3
358,1
359,2
360,6
361,3
362,5
363,4
364,4
365,2
366,3
367,2
368,1
369,8
370,5
371,3
372,5
373,5
374,7
375,2
376,6
377,3
378,1
379,2
381,2
382,1
384,2
385,1
386,2
387,1
388,2
389,5
390,2
391,1
392,1
393,2
394,4
395,5
396,7
397,4
398,3
399,3
400,3
401,7
402,4
403,3
404,7
405,2
406,4
407,1
408,11
409,4
410,5
411,1
413,4
414,3
415,3
416,2
418,2
419,1
420,1
421,3
422,3
423,6
424,2
425,1
426,3
427,2
429,2
430,2
431,4
432,2
433,3
434,6
435,3
436,5
437,5
439,2
440,1
441,3
442,3
443,1
444,6
445,3
446,2
447,2
448,4
449,6
450,2
451,3
452,5
453,3
454,7
455,12
456,37
457,89
458,208
459,306
460,464
461,606
462,545
463,480
464,211
465,24
466,10
468,3
469,5
470,2
471,2
472,1
474,2
476,1
478,2
479,1
480,2
481,1
484,2
485,3
486,1
488,4
489,1
490,2
492,1
494,2
495,1
496,1
497,3
498,2
499,1
500,36
501,1
502,3
503,2
504,2
505,1
506,38
507,1
508,39
510,1
512,4
513,2
514,3
515,1
516,2
517,1
518,1
519,1
520,2
521,1
522,2
523,2
524,1
528,1
529,2
531,2
532,1
533,2
534,1
536,1
537,1
538,1
539,1
540,1
542,5
543,1
544,1
545,1
546,1
549,1
557,1
560,1
563,37
566,1
569,1
571,37
589,3
603,1
605,1
623,1
789,3
818,1
846,1
904,1
926,1
950,1
955,1
977,1
1019,1
1024,1
1031,2
1064,1
1078,1
1087,2
1088,29
1092,38
1117,7
1124,4
1141,1
1159,1
1162,37
1167,2
1168,27
1169,2
1172,2
1173,1
1174,2
1176,3
1177,2
1178,1
1179,1
1180,1
1181,1
1201,2
1224,1
1228,1
1231,1
1234,1
1236,1
1246,36
1249,1
1256,1
1264,4
1276,1
1278,36
1279,34
1289,1
1291,1
1297,1
1310,2
1320,4
1322,32
1324,4
1455,1
1524,5
1535,1
1541,1
1560,1
1574,1
2014,1
2024,2
2289,1
3289,1
3634,1
4054,1
9994540,1
9994565,1
