quantity,count
1,232
2,102
3,114
4,152
5,124
6,51
7,73
8,22
9,22
10,394
11,36
12,64
13,22
14,11
15,49
16,15
17,21
18,19
19,19
20,78
21,20
22,12
23,15
24,14
25,30
26,14
27,11
28,18
29,5
30,15
31,3
32,7
33,14
34,7
35,20
36,21
37,13
38,6
39,7
40,34
41,5
42,3
43,9
44,6
45,4
46,8
47,6
48,59
49,3
50,165
51,2
52,67
53,8
54,9
55,8
56,9
57,4
58,5
59,2
60,21
61,1
62,4
63,1
64,1
65,2
67,10
68,28
70,33
71,5
72,6
73,8
74,7
75,14
76,7
77,1
78,2
80,9
81,2
82,3
83,9
84,1
85,4
86,4
87,15
88,3
89,2
90,22
92,3
93,1
94,2
95,15
96,7
97,7
98,9
99,5
100,35004
101,4
102,7
105,2
107,1
108,2
109,1
110,3
111,2
112,2
113,4
114,1
115,4
116,8
117,6
118,1
119,2
120,15
121,10
123,2
124,1
125,10
128,1
129,3
130,3
131,1
133,5
134,2
136,1
137,2
138,1
139,2
140,4
141,2
142,1
143,2
144,3
145,1
146,2
147,3
148,3
150,34
154,1
155,1
156,2
157,1
158,2
160,8
162,2
163,1
164,2
165,1
167,1
168,9
169,2
170,3
171,2
172,3
173,4
175,7
177,3
178,4
179,2
180,6
181,1
182,1
183,2
184,4
186,4
187,3
189,3
191,4
192,2
193,2
197,2
198,3
199,4
200,3562
201,1
202,4
204,1
205,1
206,2
207,1
208,1
209,4
210,1
212,2
214,3
216,3
217,1
218,1
220,5
221,2
223,2
224,5
225,1
226,1
227,1
228,1
230,5
233,2
236,1
237,1
238,1
240,1
241,1
244,1
249,1
250,13
255,1
256,1
258,64
259,1
260,1
261,1
265,1
268,1
270,2
274,4
276,2
278,4
279,1
282,1
283,3
284,1
289,1
292,2
293,4
295,1
296,1
297,1
299,1
300,1486
303,2
304,2
305,2
307,2
308,1
309,1
310,3
312,3
316,1
318,1
319,2
321,2
323,1
324,2
325,1
330,2
333,3
337,1
339,1
340,1
341,1
342,2
343,2
344,1
345,2
350,5
351,1
354,1
355,1
357,1
359,1
361,1
362,1
365,1
370,1
373,1
374,1
376,2
381,14
383,24
385,1
386,2
390,3
392,1
394,1
395,1
398,1
400,1522
402,1
408,1
414,1
415,1
425,13
426,1
430,2
434,34
435,1
437,3
446,88
448,22
450,6
459,1
470,2
471,1
474,1
479,1
490,9
495,1
496,1
498,1
500,1720
523,1
525,24
530,1
540,1
543,1
546,1
552,1
560,1
562,1
570,1
575,1
589,1
600,223
613,2
620,2
628,1
631,1
645,4
651,1
655,2
656,2
680,1
682,1
700,396
708,1
720,1
750,2
751,1
769,1
800,163
830,1
833,1
859,1
869,1
870,1
886,1
900,147
971,1
981,1
1000,126
1011,3
1080,2
1100,67
1107,1
1139,1
1152,1
1200,11
1250,1
1300,58
1301,1
1379,1
1400,11
1500,47
1567,1
1575,1
1600,11
1700,29
1750,1
1800,11
1900,7
2000,63
2100,15
2150,1
2200,7
2300,2
2394,1
2400,3
2500,5
2640,1
2700,4
2768,1
2800,4
2885,1
2900,2
3000,5
3100,1
3165,1
3200,1
3400,3
3451,1
3500,1
3600,2
3900,7
3968,1
4000,2
4100,2
4217,2
4300,1
4400,1
4500,1
4600,2
4700,2
4800,1
5000,8
5200,1
5300,1
6060,1
7000,2
7500,3
9100,1
10000,2
14838,2
16020,1
20000,1
21053,1
30000,2
