distance_ticks,count
0,24547
1,4109
2,1733
3,1747
4,1479
5,879
6,624
7,671
8,889
9,909
10,1705
11,1299
12,728
13,492
14,338
15,211
16,177
17,126
18,168
19,68
20,56
21,65
22,46
23,31
24,37
25,36
26,25
27,25
28,35
29,166
30,368
31,98
32,201
33,444
34,499
35,308
36,37
37,17
38,34
39,238
40,459
41,262
42,49
43,15
44,11
45,19
46,13
47,14
48,8
49,5
50,28
51,8
52,12
53,4
54,2
55,3
56,8
57,9
58,1
59,8
60,22
61,6
62,4
63,5
64,3
65,11
66,5
67,4
68,8
69,2
70,6
71,3
72,6
73,3
74,4
75,24
76,13
77,10
78,3
79,5
80,8
81,3
82,3
83,2
85,2
86,1
87,2
88,2
90,3
91,6
92,8
93,4
94,4
95,7
96,3
97,4
98,1
100,23
101,14
102,3
103,2
104,3
105,4
106,7
107,7
108,6
109,4
110,5
111,7
112,32
113,187
114,190
115,126
116,36
118,2
119,1
120,2
121,2
123,1
125,1
130,1
131,1
132,4
135,4
136,1
138,1
140,2
141,2
142,3
143,1
144,1
146,3
147,8
148,1
149,1
150,5
151,5
152,2
153,3
154,3
155,1
156,1
158,1
159,1
160,2
161,3
162,1
163,1
166,2
168,3
170,3
171,5
172,3
173,2
175,3
176,2
177,1
181,5
182,3
183,1
184,1
185,3
186,2
187,2
189,1
190,2
191,1
193,1
195,1
196,1
197,1
199,2
200,7
201,18
202,1
203,1
205,1
206,2
209,1
210,1
211,4
213,4
214,1
216,2
218,3
219,1
221,2
226,6
227,1
230,1
231,1
236,2
237,2
240,1
243,2
244,1
245,1
246,1
247,3
248,1
249,1
250,2
251,7
253,2
255,1
258,1
259,1
260,2
261,3
264,1
265,1
270,1
272,1
273,2
275,20
276,4
277,4
278,23
281,2
282,3
285,1
286,2
287,1
288,1
289,1
290,3
291,1
293,13
296,1
297,20
298,2
299,1
300,2
301,17
302,24
303,1
306,3
308,2
309,3
310,3
312,3
314,2
315,1
316,4
317,1
318,5
319,20
320,2
324,1
325,1
326,1
327,1
328,1
331,1
334,1
337,3
341,1
342,1
343,1
344,1
347,7
350,1
351,2
352,1
355,1
359,1
361,2
362,1
363,2
367,4
368,1
371,1
375,1
377,30
379,1
381,5
382,1
390,2
392,1
397,2
400,3
401,4
402,1
408,1
409,1
416,3
418,1
420,1
421,2
422,1
426,19
427,26
428,1
430,1
437,1
438,1
439,1
447,6
451,7
459,1
466,1
467,1
470,1
472,1
475,4
477,1
479,1
481,1
486,1
491,1
496,1
497,2
500,2
501,6
508,1
516,3
518,1
521,3
522,1
525,1
530,1
535,9
536,1
541,1
547,1
548,1
551,1
552,2
556,1
562,1
570,1
572,1
576,1
582,1
587,1
591,1
599,1
600,2
601,4
605,3
613,1
617,1
618,1
621,1
624,1
629,1
630,2
633,1
640,1
645,1
651,2
668,1
675,2
679,1
697,1
700,1
701,2
706,1
741,1
767,1
838,1
851,1
875,1
945,1
965,1
966,1
974,1
1000,1
1090,1
1247,1
1500,1
