quantity,count
1,78
2,45
3,33
4,30
5,92
6,26
7,11
8,14
9,18
10,44
11,16
12,13
13,15
14,15
15,34
16,14
17,15
18,20
19,17
20,41
21,13
22,9
23,13
24,11
25,28
26,14
27,16
28,10
29,15
30,33
31,6
32,5
33,5
34,11
35,17
36,12
37,21
38,13
39,11
40,14
41,15
42,16
43,11
44,14
45,11
46,12
47,10
48,16
49,17
50,61
51,11
52,17
53,13
54,14
55,6
56,9
57,6
58,18
59,14
60,11
61,13
62,9
63,12
64,3
65,8
66,12
67,2
68,4
69,9
70,17
71,10
72,3
73,13
74,11
75,48
76,11
77,9
78,5
79,6
80,18
81,17
82,12
83,9
84,5
85,15
86,8
87,11
88,13
89,13
90,18
91,11
92,10
93,6
94,14
95,27
96,7
97,14
98,12
99,21
100,2109
101,2
102,1
103,5
104,1
105,6
107,1
108,1
109,3
110,5
111,2
112,3
113,2
114,2
115,1
116,1
118,1
119,3
120,1
121,2
122,2
124,1
125,6
126,1
127,2
129,1
130,3
134,5
135,5
137,1
138,2
139,4
140,1
141,2
142,2
143,2
145,1
146,3
147,1
148,1
149,2
150,8
151,2
152,3
153,4
154,1
155,2
158,2
159,3
160,1
162,1
163,1
164,3
165,1
168,2
170,2
171,2
172,2
173,4
174,4
175,2
176,3
179,2
180,2
181,3
182,3
183,1
185,2
186,1
187,2
188,1
190,4
191,1
193,2
194,1
195,6
197,2
198,1
199,5
200,278
208,1
211,2
212,1
213,1
214,1
221,1
223,1
225,3
230,2
238,1
240,1
247,1
250,1
251,1
253,1
258,1
259,1
260,1
262,2
265,1
267,1
274,1
275,1
277,1
280,2
281,2
282,1
285,1
288,1
289,2
290,1
293,2
294,1
296,1
297,1
300,80
304,1
306,1
312,2
316,1
322,1
325,2
327,1
335,1
336,1
353,1
360,1
362,1
379,1
380,1
383,1
400,26
401,1
420,3
430,1
434,1
442,1
446,1
448,2
465,1
473,1
475,1
487,1
488,1
490,2
494,1
495,1
500,20
503,1
514,1
544,1
547,1
555,1
579,1
588,1
600,9
613,1
641,1
700,6
708,1
759,1
786,1
789,1
798,1
800,4
821,1
825,1
874,1
899,1
900,4
944,1
945,1
999,1
1000,3
1100,2
1156,1
1200,2
1300,1
1400,3
1444,1
1462,1
1492,1
1806,1
2000,6
2181,1
2188,1
2500,2
2700,1
2900,1
3000,1
3687,1
3700,1
4300,1
5000,1
5259,1
6785,1
6800,1
9238,1
13018,1
