distance_ticks,count
0,17769
1,7908
2,3160
3,2945
4,2373
5,2186
6,2144
7,1870
8,1746
9,1832
10,1725
11,1335
12,995
13,918
14,863
15,803
16,826
17,948
18,710
19,730
20,418
21,356
22,323
23,292
24,348
25,269
26,258
27,270
28,246
29,237
30,236
31,229
32,242
33,264
34,175
35,171
36,149
37,140
38,113
39,113
40,113
41,104
42,124
43,118
44,109
45,111
46,104
47,90
48,91
49,141
50,141
51,140
52,152
53,160
54,161
55,173
56,166
57,149
58,157
59,176
60,179
61,169
62,169
63,153
64,137
65,139
66,138
67,148
68,132
69,109
70,124
71,123
72,119
73,106
74,121
75,91
76,130
77,111
78,112
79,115
80,87
81,86
82,85
83,95
84,76
85,91
86,78
87,76
88,73
89,67
90,66
91,59
92,65
93,56
94,75
95,68
96,71
97,64
98,46
99,50
100,32
101,36
102,29
103,22
104,34
105,16
106,25
107,24
108,20
109,27
110,24
111,17
112,15
113,21
114,11
115,9
116,9
117,17
118,9
119,8
120,9
121,8
122,17
123,17
124,12
125,16
126,15
127,13
128,19
129,14
130,19
131,19
132,16
133,21
134,16
135,16
136,12
137,7
138,13
139,17
140,14
141,13
142,13
143,9
144,12
145,18
146,7
147,12
148,7
149,10
150,10
151,8
152,7
153,8
154,6
155,6
156,6
157,5
158,9
159,2
160,6
161,4
162,7
163,7
164,6
165,4
166,3
167,8
168,6
169,4
170,1
171,2
172,8
173,9
174,8
176,3
177,6
178,9
179,6
180,7
181,3
182,4
183,7
184,4
185,7
186,7
187,5
188,2
189,9
190,6
191,6
193,6
194,3
195,3
196,5
197,6
198,2
199,1
200,6
201,8
202,6
203,3
205,1
206,4
207,6
208,4
209,2
210,1
211,3
212,6
213,3
214,1
216,2
217,2
218,1
219,3
220,2
222,2
223,1
224,3
225,2
226,2
227,1
228,1
229,3
230,4
233,2
234,1
235,3
236,3
237,1
240,1
241,7
242,6
244,1
246,2
248,3
249,2
252,4
257,2
258,4
259,5
261,1
262,3
263,5
264,4
265,1
266,2
267,3
268,5
269,2
270,1
271,2
272,5
273,1
274,4
275,3
276,1
277,3
278,2
279,7
280,1
281,1
282,1
283,2
284,3
285,4
286,3
287,5
288,3
289,4
290,2
291,5
292,4
293,1
294,4
295,3
296,4
297,4
298,5
299,1
300,5
301,4
302,2
303,5
304,1
305,2
306,1
308,2
309,1
311,2
312,1
313,1
314,5
315,1
316,1
318,1
319,4
320,2
321,2
323,2
324,1
325,3
326,3
328,1
329,2
330,3
331,1
333,2
334,3
335,2
336,5
337,1
338,1
339,4
340,3
341,6
342,1
343,2
344,3
345,2
346,2
347,3
349,3
350,2
351,5
353,2
354,3
355,2
356,3
357,3
358,3
359,4
360,2
361,2
362,3
363,1
364,4
365,1
368,1
374,3
375,1
378,1
379,1
384,1
386,1
392,1
393,1
397,2
400,1
401,1
403,2
404,1
407,1
409,1
412,1
414,1
415,1
417,1
420,1
421,1
439,1
440,1
442,1
452,1
455,1
466,1
469,1
470,2
472,1
479,2
481,2
488,1
489,1
490,1
495,1
497,1
499,2
503,2
507,1
508,2
509,2
510,3
511,1
514,2
515,1
516,4
517,3
518,2
519,1
521,1
522,2
523,3
524,1
527,1
528,2
529,1
530,3
531,3
532,4
533,3
534,6
535,12
536,7
537,10
538,9
539,9
540,15
541,28
542,29
543,21
544,30
545,34
546,24
547,49
548,76
549,79
550,134
551,146
552,131
553,141
554,172
555,192
556,230
557,237
558,196
559,220
560,310
561,357
562,210
563,188
564,105
565,86
566,68
567,47
568,37
569,39
570,32
571,11
572,8
573,3
574,3
575,5
576,2
577,4
578,2
580,2
581,3
582,4
583,4
584,5
585,6
586,8
587,15
588,22
589,40
590,56
591,92
592,116
593,167
594,211
595,291
596,505
597,612
598,628
599,546
600,511
601,446
602,381
603,343
604,248
605,136
606,128
607,98
608,78
609,53
610,35
611,20
612,25
613,20
614,10
615,9
616,7
617,7
618,8
619,2
620,5
621,2
622,2
623,4
624,1
625,1
628,2
632,1
634,3
635,1
636,1
637,1
640,1
642,1
655,1
671,2
676,1
701,1
706,1
732,1
735,3
738,1
743,1
745,2
748,2
752,1
755,1
757,1
758,2
759,1
760,2
762,3
764,1
765,4
766,2
767,1
768,7
769,4
770,6
771,9
772,5
773,4
774,8
775,9
776,12
777,31
778,22
779,37
780,47
781,99
782,206
783,227
784,284
785,387
786,379
787,406
788,385
789,328
790,231
791,198
792,156
793,114
794,52
795,49
796,19
797,10
798,14
799,6
800,10
801,12
802,2
803,5
804,5
805,4
806,3
807,1
808,5
809,11
810,11
811,9
812,15
813,25
814,21
815,21
816,36
817,24
818,38
819,72
820,77
821,100
822,169
823,281
824,469
825,574
826,620
827,793
828,608
829,513
830,344
831,303
832,212
833,220
834,114
835,103
836,69
837,75
838,37
839,33
840,25
841,29
842,13
843,6
844,16
845,12
846,7
847,5
848,7
849,7
850,2
851,4
852,1
853,2
854,4
855,4
856,2
857,1
858,3
859,2
860,1
861,1
862,1
864,2
866,1
872,1
875,2
882,2
886,1
889,1
893,1
894,1
907,2
909,2
910,1
911,2
916,1
921,1
923,3
924,2
931,1
935,1
945,1
952,1
954,3
956,1
964,1
976,1
980,2
984,1
985,1
990,3
1005,2
1016,1
1017,3
1026,3
1035,1
1037,1
1055,1
1062,1
1065,2
1066,2
1080,1
1105,1
1108,2
1116,1
1142,1
1151,1
1162,1
1170,1
1180,1
1195,2
1233,1
1235,4
1250,1
1254,1
1263,1
1283,1
1304,1
1314,1
1334,2
1335,1
1340,1
1372,3
1376,3
1382,1
1392,1
1398,2
1408,1
1439,2
1453,1
1462,1
1480,1
1494,3
1511,3
1532,1
1534,1
1549,1
1558,1
1568,1
1622,1
1630,1
1642,1
1655,1
1680,1
1740,2
1814,1
1825,1
1851,1
1852,1
1888,1
1920,2
1951,1
1956,2
1960,1
1963,1
1968,1
1974,1
1975,2
1976,1
1978,1
1979,2
1980,3
1983,2
1984,1
1986,1
1987,2
1988,4
1989,1
1990,4
1991,3
1992,8
1993,9
1994,8
1995,7
1996,11
1997,29
1998,21
1999,33
2000,37
2001,49
2002,73
2003,108
2004,155
2005,159
2006,191
2007,183
2008,285
2009,341
2010,405
2011,391
2012,356
2013,355
2014,363
2015,393
2016,261
2017,252
2018,183
2019,176
2020,123
2021,99
2022,76
2023,50
2024,62
2025,56
2026,35
2027,39
2028,21
2029,25
2030,14
2031,8
2032,10
2033,10
2034,4
2035,10
2037,2
2038,1
2039,3
2040,1
2041,1
2042,1
2044,5
2045,2
2046,1
2047,1
2048,1
2049,2
2050,4
2051,1
2054,1
2056,2
2057,3
2059,3
2065,1
2066,2
2067,1
2069,1
2070,1
2074,1
2079,2
2192,1
2201,1
2206,1
2208,1
2213,3
2280,1
2285,1
2286,3
2480,1
2557,2
2752,2
2830,1
2967,3
3022,1
3131,1
3195,1
3700,1
3719,23
3776,1
3851,1
3871,7
3946,22
3996,10
4170,1
4503,1
4758,1
5064,1
5212,32
5307,1
5309,1
5351,1
5360,1
5362,2
5364,1
5365,1
5366,1
5368,1
5378,1
5455,10
5507,2
5512,2
5513,3
5514,1
5515,1
5516,2
5517,2
5518,2
5519,1
5520,2
5521,1
5523,1
5524,2
5526,2
5555,1
5581,32
5670,22
5882,10
5913,22
6004,9
6381,9
6461,1
6645,1
9980020,1
9981500,1
