quantity,count
1,1894
2,409
3,146
4,189
5,119
6,55
7,9
8,81
9,41
10,1086
11,46
12,40
13,28
14,28
15,219
16,32
17,24
18,61
19,42
20,108
21,34
22,20
23,26
24,32
25,32
26,11
27,44
28,22
29,30
30,421
31,22
32,6
33,12
34,23
35,10
36,12
37,4
38,30
39,10
40,23
41,3
42,7
43,6
44,11
45,26
46,2
47,6
48,6
49,6
50,55
51,13
52,1
53,4
54,5
55,5
56,9
57,12
58,2
59,14
60,7
62,37
63,3
64,3
65,6
66,2
67,1
68,41
69,79
70,4
71,5
72,3
73,3
74,3
75,2
76,6
77,7
78,8
79,3
80,9
81,5
82,6
83,92
85,3
86,3
87,5
88,10
89,1
90,8
91,2
92,4
93,1
94,5
95,8
96,3
97,9
98,38
99,6
100,30696
102,1
103,1
106,1
109,1
113,1
114,1
118,2
119,95
120,3
121,2
125,1
126,1
130,1
132,1
134,2
138,4
139,16
143,1
144,1
150,10
157,1
158,2
160,2
163,1
167,3
168,1
175,2
176,1
177,1
178,1
180,2
184,1
197,2
200,1879
202,17
216,41
250,1
253,2
255,122
260,168
263,109
274,3
282,45
297,23
298,2
300,264
319,1
324,1
352,1
360,4
391,1
395,1
400,40
423,1
441,1
456,1
457,1
500,52
525,1
555,2
600,68
622,1
700,55
1000,68
1200,1
1340,1
1400,1
1700,4
1858,1
1941,1
1960,2
2000,2
2080,1
2120,3
2200,2
2934,1
4000,28
5000,2
10000,2
