event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,38705,0.3308119658119658,0.39439445394308337,1.2883552162140723,0.39439445394308337
limit_sell,42895,0.36662393162393164,0.3030414434928141,0.9899353820765261,0.3030414434928141
market_buy,2436,0.02082051282051282,0.024436138949336262,0.07982472056783178,0.024436138949336262
market_sell,3123,0.026692307692307692,0.023076681563484254,0.07538382644071523,0.023076681563484254
cancel_bid,36243,0.3097692307692308,0.526961280901492,1.7214068509448737,0.526961280901492
cancel_ask,40005,0.34192307692307694,0.5386081675614067,1.7594533473672622,0.5386081675614067
