distance_ticks,count
0,12636
1,1508
2,601
3,439
4,397
5,321
6,248
7,308
8,367
9,472
10,472
11,336
12,223
13,204
14,439
15,537
16,369
17,224
18,98
19,102
20,101
21,130
22,158
23,290
24,507
25,164
26,90
27,108
28,55
29,41
30,34
31,44
32,38
33,39
34,75
35,34
36,38
37,60
38,52
39,36
40,54
41,23
42,33
43,72
44,46
45,30
46,15
47,14
48,6
49,11
50,16
51,16
52,5
53,15
54,4
55,8
56,5
57,7
58,18
59,38
60,43
61,40
62,73
63,169
64,297
65,282
66,122
67,67
68,48
69,26
70,25
71,15
72,23
73,46
74,101
75,152
76,44
77,13
78,7
79,10
80,3
81,8
82,7
83,9
84,8
85,18
86,32
87,69
88,98
89,143
90,34
91,19
92,8
93,8
94,4
95,6
96,17
97,6
98,16
99,23
100,31
101,98
102,208
103,300
104,191
105,50
106,26
107,23
108,5
109,7
110,12
111,12
112,9
113,3
114,4
115,2
116,1
117,2
118,1
119,2
125,1
126,2
128,1
129,1
130,1
132,1
133,5
136,2
137,2
138,2
141,1
142,1
145,4
146,1
147,3
149,9
150,2
151,6
152,3
153,1
154,1
155,1
156,3
157,1
158,3
159,2
163,3
166,1
167,1
168,1
170,1
171,6
172,3
177,3
180,1
183,1
185,1
186,1
187,1
196,1
198,2
200,3
205,3
207,3
208,2
209,1
210,3
212,2
213,3
214,1
215,2
216,3
219,1
221,2
230,1
231,1
234,3
236,3
237,3
239,7
240,2
241,5
242,8
243,2
245,1
246,2
247,3
248,5
249,8
250,3
251,5
252,5
253,6
254,3
256,4
257,5
258,4
259,4
260,10
261,5
262,14
263,12
264,31
265,48
266,66
267,77
268,90
269,198
270,252
271,173
272,94
273,32
274,18
275,11
276,8
277,6
278,5
279,3
280,1
282,1
286,1
287,2
291,1
293,1
294,1
295,1
296,3
297,2
298,1
302,1
305,1
306,1
307,1
309,1
311,1
312,1
313,3
324,1
325,1
333,3
334,4
337,1
340,1
341,1
342,2
347,1
349,3
355,3
356,1
360,1
364,2
384,1
386,1
391,1
392,1
396,1
400,1
408,1
409,1
433,1
443,1
450,1
458,1
460,1
461,1
464,1
487,1
497,1
515,1
533,2
536,2
537,3
549,1
550,4
571,1
581,1
587,2
589,1
600,3
601,28
602,2
607,1
610,1
630,3
631,1
634,1
637,1
643,1
649,1
651,1
672,1
684,1
695,1
704,21
710,1
721,1
733,2
737,2
742,1
749,1
774,1
802,1
807,1
812,1
813,4
821,1
823,1
824,16
825,24
829,4
833,3
856,3
860,1
865,1
886,1
887,2
894,1
901,26
904,1
912,1
933,23
934,5
935,1
949,2
955,1
956,1
981,1
993,22
994,6
1040,1
1050,1
1083,1
1106,2
1122,3
1133,2
1143,1
1195,1
1230,1
1233,1
1252,1
1274,1
1343,1
1361,1
1383,1
1441,1
1450,1
1468,1
1469,1
1474,1
1478,1
1491,1
1506,1
3233,1
3323,1
3364,1
3547,1
