quantity,count
1,335
2,124
3,61
4,127
5,52
6,51
7,18
8,23
9,27
10,34
11,32
12,14
13,159
14,4
15,100
16,10
17,12
18,16
19,15
20,20
21,18
22,19
23,12
24,16
25,30
26,15
27,25
28,22
29,26
30,1109
31,3
32,4
33,4
34,1
35,8
36,3
37,5
38,7
40,52
41,1
42,1
43,1
44,3
45,31
46,4
47,2
48,8
50,31
51,8
52,4
53,5
54,35
55,1
56,6
57,1
58,29
60,107
61,1
62,4
63,3
64,4
65,3
66,5
67,1
68,8
69,1
70,2
71,14
72,2
73,3
74,2
75,3
76,9
77,1
78,10
80,3
81,5
82,4
83,3
84,2
85,1
86,1
87,5
88,13
89,7
90,7
91,3
92,5
93,4
94,1
95,7
96,10
97,13
98,11
99,17
100,14549
101,6
102,32
103,11
104,6
105,2
106,2
107,1
108,8
109,3
110,3
112,2
113,4
114,1
115,1
116,2
117,1
118,1
119,1
121,2
123,2
125,5
127,1
128,3
130,2
131,1
132,4
133,2
134,2
135,2
136,2
137,1
138,2
139,1
140,1
141,1
148,6
150,2
151,2
152,5
153,2
154,1
156,1
158,1
160,20
161,2
167,2
169,1
170,3
171,2
173,19
175,2
177,1
182,3
183,28
185,1
188,3
192,1
194,15
195,5
196,2
197,1
198,1
199,2
200,10279
201,1
202,2
203,1
205,23
207,3
208,3
210,1
211,2
212,1
216,1
221,39
242,49
246,1
250,18
253,1
270,1
279,1
283,18
286,2
298,1
300,1349
301,1
302,1
303,1
308,11
310,2
311,1
312,1
323,1
335,1
340,3
354,1
371,2
375,1
382,2
385,1
386,1
387,1
391,4
395,6
396,15
399,44
400,798
409,25
411,1
415,1
438,22
444,1
455,8
460,28
462,1
476,1
500,511
508,1
520,1
524,1
525,4
582,1
600,130
682,3
687,2
700,134
709,1
725,1
750,2
777,1
800,128
830,1
857,1
900,41
1000,805
1100,41
1150,1
1200,60
1300,1
1338,9
1400,41
1435,11
1500,823
1800,18
1875,1
1900,2
1903,1
1966,1
2000,8
2004,1
2100,1
2197,1
2200,1
2335,1
2372,1
2400,2
2409,1
2413,1
2449,1
2450,1
2496,1
2500,7637
2600,9
2800,1
3000,559
3170,1
4300,4
