event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,25512,0.21805128205128205,0.22697634165763012,0.7414560494149252,0.22697634165763014
limit_sell,27117,0.23176923076923078,0.22284417116288271,0.7279576257987502,0.22284417116288271
market_buy,1926,0.01646153846153846,0.013997996885702177,0.04572678982662711,0.013997996885702177
market_sell,1606,0.013726495726495726,0.01619003730233201,0.05288745518761791,0.01619003730233201
cancel_bid,24312,0.2077948717948718,0.26260663100084014,0.8578483279360779,0.26260663100084014
cancel_ask,25524,0.21815384615384614,0.26282162863112324,0.8585506535283359,0.26282162863112324
