distance_ticks,count
0,14103
1,4480
2,605
3,2205
4,485
5,466
6,367
7,364
8,160
9,218
10,161
11,140
12,120
13,54
14,29
15,56
16,36
17,53
18,27
19,20
20,12
21,19
22,8
23,1
24,2
25,2
26,8
27,7
28,5
29,5
30,6
31,7
32,2
33,1
34,1
35,1
36,4
37,1
38,1
39,1
40,1
41,4
43,4
44,1
45,1
46,2
48,3
51,2
52,1
53,1
55,5
56,5
57,1
58,2
59,3
60,4
61,95
62,10
63,33
64,38
65,3
66,4
67,36
68,2
69,29
70,33
71,5
72,30
73,29
74,4
76,1
79,1
81,2
91,1
93,1
94,2
96,1
98,1
99,1
101,1
103,1
106,1
111,1
118,1
123,1
126,1
136,1
146,1
151,1
154,1
171,1
184,1
191,1
194,1
211,1
214,1
221,1
224,1
226,1
233,1
236,1
246,2
254,1
273,1
283,1
293,1
344,2
353,6
354,17
356,43
357,56
358,63
359,8
360,20
361,179
362,164
364,95
365,59
366,78
367,37
368,8
574,1
583,1
596,1
754,1
773,1
781,1
790,1
867,1
1254,1
1273,1
1473,1
9999751,1
9999773,1
9999781,1
9999793,1
9999796,1
