distance_ticks,count
0,22509
1,10882
2,4087
3,2690
4,3202
5,2181
6,1876
7,1830
8,1343
9,1062
10,791
11,603
12,439
13,423
14,315
15,277
16,242
17,173
18,178
19,107
20,115
21,60
22,63
23,63
24,67
25,83
26,68
27,93
28,179
29,311
30,447
31,567
32,532
33,593
34,755
35,742
36,628
37,322
38,208
39,256
40,468
41,239
42,89
43,26
44,23
45,17
46,9
47,16
48,11
49,22
50,9
51,13
52,7
53,13
54,8
55,7
56,8
57,5
58,12
59,10
60,8
61,11
62,6
63,6
64,11
65,12
66,14
67,14
68,9
69,6
70,8
71,8
72,5
73,5
74,4
75,5
76,4
77,8
78,9
79,8
80,4
81,4
82,4
83,3
84,6
85,3
86,4
87,6
88,9
89,9
90,7
91,15
92,11
93,10
94,6
95,4
96,1
97,6
98,3
99,3
100,2
101,2
102,3
103,1
104,3
105,2
106,1
107,3
108,5
109,3
110,4
115,1
116,1
117,2
118,4
119,1
121,2
122,3
125,2
126,2
127,1
128,2
129,3
130,5
131,2
132,7
133,4
134,2
135,6
136,12
137,2
138,2
139,5
140,2
141,2
142,1
143,2
144,3
145,2
146,2
147,1
150,3
151,3
152,1
153,3
154,4
155,15
156,17
157,15
158,22
159,30
160,41
161,58
162,87
163,127
164,148
165,187
166,239
167,269
168,312
169,326
170,283
171,237
172,190
173,118
174,42
175,14
176,5
177,7
178,7
179,7
180,6
181,5
182,4
183,1
184,5
185,2
190,1
191,2
197,1
198,1
199,1
201,1
206,1
211,1
218,2
220,2
221,1
225,2
226,1
228,2
230,1
234,3
236,1
237,1
238,1
240,1
241,2
242,1
243,2
244,1
245,1
246,1
248,3
249,2
252,2
254,2
256,2
258,1
259,1
260,3
261,1
263,3
264,6
265,4
266,2
268,3
269,1
270,2
271,2
272,3
273,3
274,1
275,6
276,2
277,1
278,4
279,3
281,2
283,2
284,33
285,3
286,3
287,1
289,32
290,2
291,1
293,2
294,1
296,28
298,3
299,3
300,3
301,4
302,2
303,3
304,1
305,4
306,3
307,4
308,1
309,1
310,3
311,3
312,4
313,2
314,2
316,4
317,2
318,2
319,1
320,2
321,2
322,1
323,3
324,33
325,2
326,1
327,1
328,2
329,1
330,2
331,1
332,35
333,3
334,5
335,1
337,3
338,1
339,30
340,3
342,1
350,2
351,1
355,11
356,22
365,3
371,1
375,1
381,1
383,1
386,23
392,8
395,23
401,8
434,1
441,1
445,1
446,1
448,5
449,1
451,1
452,1
453,1
454,3
455,1
456,3
457,1
459,2
465,1
466,1
469,1
478,1
541,2
544,1
581,1
625,1
661,1
672,1
901,1
942,1
1073,1
1167,1
1297,1
2068,1
2078,1
2299,1
