distance_ticks,count
0,832
1,42
2,16
3,6
5,12
6,10
7,2
8,1
9,2
10,4
11,6
12,8
13,4
14,9
15,7
16,5
17,5
18,3
19,1
20,4
21,3
22,5
23,4
24,4
25,1
26,1
27,7
28,5
29,3
31,3
32,1
33,6
34,6
36,12
37,8
38,3
39,1
40,9
41,4
42,7
43,7
45,3
46,6
47,3
48,12
49,12
50,4
51,4
52,7
53,6
54,3
55,3
56,2
57,7
58,4
59,2
60,4
61,3
62,2
63,2
64,3
65,1
66,6
67,2
68,4
69,4
70,2
71,2
72,2
73,4
74,3
75,3
76,4
77,3
78,4
79,27
80,14
81,15
82,16
83,24
84,32
85,23
86,2
87,11
88,7
89,5
90,3
91,1
92,2
93,1
94,1
95,8
98,1
99,1
100,1
101,1
102,1
103,4
104,4
105,3
106,2
107,1
108,3
109,1
110,5
111,3
112,4
113,3
115,3
116,3
117,3
119,3
120,1
122,2
123,1
124,8
125,6
127,1
128,2
130,2
131,1
133,2
134,1
135,1
136,2
137,3
138,2
139,2
140,4
141,2
142,1
143,2
144,1
145,2
146,2
147,2
148,2
149,1
150,2
151,4
152,3
153,2
154,1
155,3
156,6
158,2
159,1
160,4
163,4
165,5
166,4
167,1
168,1
169,6
170,1
171,2
172,4
173,1
174,5
175,1
176,5
177,1
178,1
179,1
180,3
182,3
183,3
184,1
185,7
186,4
187,3
188,3
189,3
190,3
191,8
192,5
193,3
194,4
195,10
196,3
197,2
198,3
199,5
200,1
202,3
203,2
204,3
206,2
209,2
211,3
214,3
215,6
216,3
217,7
218,1
219,4
220,3
221,3
222,6
223,3
224,14
225,5
226,4
227,4
229,7
230,4
231,9
232,10
233,9
234,10
235,8
236,4
237,4
239,2
240,3
241,6
242,2
247,1
248,1
250,1
255,1
256,2
260,2
265,3
267,2
268,3
271,1
275,2
276,3
278,2
281,2
282,2
285,2
286,2
291,2
294,1
295,4
300,3
301,2
303,2
305,2
307,2
310,1
313,3
314,2
316,2
323,2
330,2
331,2
334,2
335,1
337,1
340,1
343,1
345,1
346,1
348,1
353,2
357,1
360,2
364,1
366,2
367,1
371,1
372,2
377,1
383,1
391,1
394,1
399,1
403,1
404,1
406,1
407,1
412,1
416,1
436,2
440,1
471,1
609,3
619,1
649,3
653,3
655,2
666,3
687,5
693,4
699,1
705,3
726,4
727,13
736,23
739,3
742,1
745,14
749,1
752,3
754,1
757,1
760,16
761,1
767,15
770,16
777,16
784,1
789,15
813,15
828,10
832,1
835,15
839,1
842,1
844,1
848,1
866,1
907,1
968,2
1082,2
1130,1
1154,2
1251,1
