quantity,count
1,1118
2,413
3,203
4,248
5,341
6,278
7,70
8,160
9,85
10,1134
11,153
12,146
13,151
14,186
15,515
16,31
17,13
18,93
19,19
20,248
21,15
22,47
23,145
24,71
25,8
26,22
27,38
28,10
29,29
30,227
31,65
32,46
33,21
34,7
35,32
36,19
37,87
38,9
39,11
40,44
41,2
42,100
43,131
44,3
45,23
46,47
47,14
48,19
49,61
50,10
51,2
52,23
53,1
54,11
55,32
56,5
57,5
58,10
59,1
60,22
61,7
62,16
64,3
65,1
66,1
68,22
69,1
70,25
71,3
75,18
76,4
77,57
78,5
80,4
81,34
83,2
84,4
85,2
87,7
88,26
89,4
90,4
91,9
92,1
94,125
95,139
96,4
97,21
98,9
99,23
100,38416
108,1
130,217
133,386
134,11
135,124
144,15
152,22
153,71
156,20
174,34
182,1
192,1
198,1
200,643
235,1
300,113
344,1
355,1
400,32
449,1
500,20
512,1
1000,1
1498,1
6000,1
