distance_ticks,count
0,5870
1,3477
2,942
3,611
4,535
5,516
6,403
7,274
8,260
9,189
10,138
11,111
12,152
13,158
14,94
15,118
16,98
17,80
18,75
19,38
20,71
21,64
22,50
23,49
24,34
25,40
26,41
27,35
28,29
29,16
30,20
31,12
32,11
33,11
34,13
35,10
36,13
37,9
38,9
39,16
40,25
41,24
42,17
43,45
44,40
45,68
46,76
47,101
48,114
49,62
50,41
51,31
52,60
53,54
54,99
55,135
56,153
57,145
58,127
59,116
60,109
61,108
62,95
63,82
64,50
65,18
66,11
67,12
68,10
69,4
70,4
71,1
72,5
73,4
74,4
76,2
77,4
78,2
79,2
81,2
82,5
83,6
84,1
85,4
86,1
87,4
88,1
89,5
90,6
91,3
92,1
93,1
94,2
95,3
96,4
97,1
98,5
99,4
100,2
101,5
102,1
103,2
104,1
105,1
107,3
108,2
109,2
110,6
111,4
112,3
113,8
114,7
115,7
116,10
117,12
118,10
119,14
120,8
121,23
122,29
123,40
124,74
125,103
126,152
127,134
128,93
129,31
130,8
131,5
132,6
133,1
134,2
135,3
136,1
137,3
138,4
139,4
141,1
143,1
144,5
146,1
147,1
148,2
150,1
151,2
154,2
156,3
157,2
158,2
161,1
162,1
163,1
164,1
166,1
167,1
168,1
173,1
175,2
179,1
181,1
190,1
202,1
205,2
207,1
221,2
229,1
234,2
238,1
239,1
242,3
245,1
255,1
267,1
272,1
279,4
281,1
282,1
285,1
291,1
297,1
314,1
315,1
316,1
318,1
327,1
347,2
351,1
353,1
367,1
369,2
381,1
425,1
428,2
440,1
456,2
476,1
484,3
500,8
503,3
511,1
516,2
520,1
525,3
527,2
535,9
538,18
541,10
548,18
566,1
570,26
574,1
575,2
577,3
578,1
656,1
693,3
731,1
747,1
774,7
844,1
904,1
971,1
1792,1
2048,1
