quantity,count
1,50
2,16
3,7
4,7
5,18
6,5
7,3
8,3
9,3
10,17
11,5
12,4
13,1
14,4
15,4
16,6
18,3
19,8
20,14
21,3
22,4
23,2
24,4
25,7
26,2
27,8
28,4
29,3
30,5
31,2
32,2
33,3
34,4
35,4
36,2
37,2
38,1
39,3
40,6
41,17
42,1
43,5
44,2
45,2
46,1
47,2
48,2
49,4
50,11
51,2
53,3
54,1
55,4
56,3
57,4
58,2
59,3
60,5
61,3
62,6
63,1
64,1
65,3
66,5
67,2
68,3
69,1
70,4
71,3
72,3
73,8
74,3
75,4
76,1
78,2
79,1
80,5
81,1
82,4
83,1
84,6
85,4
86,1
87,1
88,3
89,2
90,5
91,1
92,2
93,1
94,2
95,6
97,4
98,4
99,5
100,827
102,1
103,2
105,1
107,1
111,1
115,1
116,2
119,1
120,1
121,1
122,1
126,1
128,1
130,2
133,1
136,1
137,1
138,1
142,1
144,1
151,1
155,3
159,1
170,2
182,1
190,2
194,1
200,86
207,1
210,1
212,8
222,1
234,1
242,1
243,1
253,1
256,1
261,1
264,1
281,1
283,1
300,42
319,1
320,2
343,1
344,1
348,1
350,1
366,1
368,1
379,1
380,1
393,2
395,2
397,1
400,14
413,1
414,1
415,1
423,1
428,1
430,1
437,1
460,1
467,1
470,2
474,1
480,1
500,18
502,1
600,13
638,1
640,2
689,1
700,9
702,1
718,1
727,1
790,2
800,11
838,1
856,1
897,1
900,5
960,1
1000,12
1091,1
1200,3
1206,1
1229,1
1300,2
1330,1
1500,5
1503,1
1600,2
1622,1
1700,1
2000,4
2152,1
2200,1
2484,1
2500,2
2738,1
3104,1
3422,1
3800,2
4132,1
8257,1
