distance_ticks,count
0,3183
1,1652
2,482
3,295
4,240
5,208
6,198
7,192
8,178
9,174
10,147
11,247
12,297
13,290
14,177
15,174
16,141
17,104
18,157
19,97
20,80
21,69
22,56
23,56
24,40
25,38
26,39
27,54
28,88
29,60
30,25
31,28
32,52
33,33
34,27
35,23
36,31
37,23
38,15
39,16
40,23
41,27
42,14
43,17
44,10
45,11
46,14
47,12
48,14
49,22
50,14
51,19
52,22
53,29
54,34
55,35
56,47
57,39
58,30
59,48
60,45
61,117
62,127
63,107
64,198
65,292
66,183
67,59
68,36
69,32
70,48
71,61
72,71
73,93
74,101
75,63
76,28
77,12
78,12
79,5
80,10
81,17
82,12
83,12
84,14
85,15
86,10
87,17
88,13
89,12
90,17
91,22
92,20
93,15
94,51
95,90
96,108
97,142
98,92
99,43
100,27
101,15
102,14
103,6
104,5
105,9
107,11
108,4
109,9
110,5
111,4
112,7
113,7
114,6
115,11
116,2
117,8
118,5
119,12
120,2
121,2
122,4
123,1
124,6
125,4
126,2
127,10
128,7
129,3
130,5
131,2
134,2
135,3
136,3
137,4
138,2
139,12
140,13
141,6
142,12
143,10
144,5
145,4
146,2
147,3
148,5
149,6
150,8
151,12
152,12
153,9
154,12
155,10
156,8
157,4
158,4
159,5
160,9
161,7
162,9
163,6
164,10
165,9
166,6
167,11
168,7
169,13
170,12
171,15
172,9
173,25
174,22
175,38
176,53
177,59
178,50
179,37
180,29
181,26
182,22
183,20
184,11
185,5
186,2
187,1
188,6
189,8
190,7
191,5
192,4
193,2
194,6
195,1
196,2
200,1
201,2
204,1
205,2
206,1
208,2
210,1
211,1
212,1
213,1
214,2
217,1
219,3
221,2
222,4
224,4
226,1
227,4
228,2
230,1
232,2
233,3
234,2
241,1
243,1
245,2
246,1
249,6
250,2
255,3
256,2
257,1
258,1
259,3
264,2
265,1
266,2
267,1
270,1
271,2
272,4
273,1
275,2
276,1
278,5
280,1
281,1
282,1
284,1
286,1
287,4
288,1
289,1
292,3
295,1
300,1
301,1
302,1
304,2
306,1
307,1
315,1
316,1
317,3
319,1
320,1
326,1
327,1
328,2
330,1
331,1
339,1
341,1
342,1
343,1
344,1
345,1
349,1
351,1
353,1
358,3
359,2
362,1
363,2
366,2
377,1
378,1
379,1
381,1
383,2
384,2
388,1
390,2
397,1
405,1
409,1
410,2
418,2
422,1
423,1
430,2
432,2
433,1
436,1
437,2
457,1
458,1
459,1
467,1
471,3
488,3
497,1
501,2
507,1
509,1
515,1
523,2
537,1
539,2
563,1
566,1
568,1
572,3
583,15
617,1
621,15
627,3
628,2
633,5
642,1
647,2
649,16
676,2
678,3
685,16
686,1
694,1
701,1
702,12
705,1
710,29
730,1
755,2
789,3
797,1
826,1
842,3
848,3
878,1
879,3
911,1
936,16
946,16
957,1
1026,1
1054,1
1150,2
1153,1
1258,1
2929,1
2942,1
