quantity,count
1,223
2,142
3,47
4,6
5,835
6,14
7,143
8,15
9,18
10,139
11,2
12,6
13,2
14,4
15,69
16,11
17,8
18,10
19,4
20,56
21,17
22,10
23,27
24,6
25,16
26,13
27,15
28,18
29,20
30,118
31,5
32,4
33,43
34,1
35,1
36,8
37,6
38,8
39,5
40,9
41,4
42,2
44,1
45,27
48,5
50,13
51,1
52,2
54,2
55,5
56,1
57,5
58,13
59,14
60,4
61,9
62,1
64,5
65,1
67,5
68,12
69,1
70,24
71,2
72,1
74,1
76,1
78,32
79,25
80,2
82,1
83,1
84,1
85,4
88,3
90,5
91,2
92,8
93,3
94,19
95,3
97,3
98,2
99,24
100,10421
101,1
102,1
104,1
110,1
112,2
114,1
115,1
116,3
126,2
127,1
131,3
135,2
139,1
150,2
164,6
168,1
170,2
171,1
179,1
180,7
193,1
200,1035
225,1
250,1
254,2
264,2
275,1
300,150
328,2
342,1
375,2
392,3
397,2
400,34
474,1
478,2
500,122
530,2
535,3
600,80
628,1
668,3
700,86
800,4
900,1
1000,12
1100,1
1188,1
2000,3
2417,1
2500,3
5000,3
19020,1
25884,3
