quantity,count
1,193
2,59
3,55
4,37
5,400
6,13
7,8
8,4
9,16
10,87
11,4
12,37
13,3
14,8
15,7
16,24
17,3
18,18
19,7
20,23
21,2
22,8
23,10
24,44
25,1
26,14
27,4
28,3
29,4
30,135
31,3
32,13
33,8
34,3
35,4
36,4
37,89
38,2
39,6
40,1
41,69
42,1
43,3
44,6
45,21
46,4
47,3
48,4
49,2
50,7
51,3
52,16
53,11
54,5
55,16
57,1
58,2
60,1
61,1
62,2
63,10
64,9
65,8
66,15
67,3
68,2
69,1
70,2
71,2
72,5
73,1
74,1
76,2
77,6
78,4
79,1
80,8
82,1
86,3
87,3
88,4
89,4
90,49
91,9
92,2
94,3
95,7
97,7
98,6
99,2
100,8955
101,1
105,1
108,1
110,5
114,1
115,2
118,1
122,1
127,1
129,1
130,1
132,54
133,1
134,30
135,1
136,26
140,1
143,2
145,12
146,1
150,1
153,32
155,3
156,1
157,2
160,2
162,1
163,2
165,3
169,2
170,1
177,2
183,1
188,1
189,1
195,1
196,1
197,1
200,503
212,1
223,1
237,1
260,1
294,1
300,149
359,1
400,49
500,22
600,2
700,50
714,1
785,1
800,29
813,1
900,4
932,1
1100,1
1200,1
1400,1
2000,1
3000,1
10000,1
16750,1
